Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,sma_20,sma_50,adx_prev,volume_sma20,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2024-07-09,1659.9000244140625,1666.75,1651.0,1657.1500244140625,5191182.0,1,0,0,28,2024,1528.083278392053,1506.208176598131,76.97510893892297,28.677484967934507,33977.05593975685,1561.3749938964843,1489.0709985351561,36533.359698677,7536939.25,7536939.25,0.08446316234663716,1.794606347527946,0.0173053040131803,True,False
2024-07-10,1657.0,1674.0,1637.550048828125,1648.25,9852770.0,2,0,0,28,2024,1532.7956988472667,1507.6215280747667,73.47152476299445,29.23266112535883,31593.309994062634,1568.9999938964843,1493.4309985351563,33977.05593975685,7786925.05,7786925.05,0.07532269384599671,-2.432563404904556,0.017735574776495573,True,False
2024-07-11,1656.0,1665.0,1642.050048828125,1652.699951171875,8857679.0,3,0,0,28,2024,1537.4978263894084,1509.065094473743,74.10613611378629,28.783896128681416,29388.406627623255,1577.3749938964843,1497.7899975585938,31593.309994062634,7751593.0,7751593.0,0.07492831716907346,-4.282332208264663,0.01741628666974408,True,False
2024-07-12,1680.0,1719.75,1666.6500244140625,1711.75,17078316.0,4,0,1,28,2024,1544.3312449623727,1511.0818597028601,80.70297191595468,31.517192750070244,27310.18126407729,1588.2649963378906,1503.6139965820312,29388.406627623255,8240130.55,8240130.55,0.10840857852468459,3.4944480920607504,0.018412263911243024,False,True
2024-07-15,1726.199951171875,1728.0,1702.6500244140625,1707.050048828125,6942230.0,0,1,0,29,2024,1550.7123745257354,1513.0317919329625,78.97830827048715,31.076677238346477,25407.28548908596,1599.1724975585937,1509.4659985351564,27310.18126407729,8375355.7,8375355.7,0.10081668068857925,0.24035378073138247,0.018204901057048882,False,False
2024-07-16,1718.5999755859375,1737.9000244140625,1700.0,1726.050048828125,6886281.0,1,0,0,29,2024,1557.5883617532802,1515.1513765786856,80.767645788445,31.56405917946905,23631.324626801255,1610.5650024414062,1515.6609985351563,25407.28548908596,8448622.8,8448622.8,0.10815546084667581,3.7925368495220226,0.01828687366330946,False,False
2024-07-18,1719.0,1765.4000244140625,1719.0,1758.050048828125,11248896.0,3,0,0,29,2024,1565.4496043836662,1517.5682787901228,83.33974291613634,32.62377098194001,21969.605834066442,1622.9000061035156,1522.3039990234374,23631.324626801255,8736394.8,8736394.8,0.12303203112072564,9.868218153141896,0.01855679308088314,False,True
2024-07-19,1844.0,1844.0,1786.449951171875,1792.949951171875,29819116.0,4,0,1,29,2024,1574.3711866106548,1520.308394933225,85.60143304446927,36.432783852649656,20416.072697647094,1636.7775024414063,1529.3439990234374,21969.605834066442,9831000.1,9831000.1,0.13883559761518624,11.495296930682983,0.02032002278080162,False,True
2024-07-22,1800.1500244140625,1823.0,1792.949951171875,1810.8499755859373,8462126.0,0,1,0,30,2024,1583.6448646096856,1523.1993559347445,86.60577819126084,35.976874208040755,18974.68505348921,1650.6850036621095,1537.0149975585937,20416.072697647094,9389009.35,9389009.35,0.1434697362102393,5.902806275306162,0.019867396357006167,False,False
2024-07-23,1810.0,1839.949951171875,1783.25,1836.9000244140625,7113056.0,1,0,0,30,2024,1593.5764395039748,1526.320755621106,87.92574677978985,37.457093991171774,17635.019344842214,1666.1725036621094,1544.9619970703125,18974.68505348921,9466412.7,9466412.7,0.1526902499799921,8.9474385093027,0.02039147122507111,False,False
2024-07-24,1837.5,1842.3499755859373,1819.5999755859373,1833.949951171875,6002845.0,2,0,0,30,2024,1603.0028517262454,1529.3817426415117,86.88154938072881,36.40658727751665,16400.455330893623,1680.7725036621093,1553.1429956054687,17635.019344842214,9538978.7,9538978.7,0.14407154622147228,6.113903592283819,0.019851461733867502,False,False
2024-07-25,1820.0,1830.9000244140625,1812.0,1824.8499755859373,5815599.0,3,0,0,30,2024,1611.7027389364293,1532.3217250588693,83.58406941799859,35.373970412827966,15254.074460798505,1694.9800048828124,1561.17099609375,16400.455330893623,9587208.45,9587208.45,0.13224972043552202,0.24432650186224691,0.019384590999854557,False,False
2024-07-26,1825.3499755859373,1883.0,1825.3499755859373,1878.9000244140625,11369047.0,4,0,1,30,2024,1622.181063857121,1535.770265350961,86.79085464416836,37.00083141291616,14182.280892626528,1710.2575073242188,1570.2549975585937,15254.074460798505,9417773.1,9417773.1,0.15825542923459554,1.189421599699088,0.019692815441021097,False,True
2024-07-29,1893.5999755859373,1903.0,1864.0,1871.0999755859373,4635931.0,0,1,0,31,2024,1631.9425898072707,1539.1068793831498,84.23359047116399,37.14362916913644,13199.045512213706,1725.4750061035156,1579.277998046875,14182.280892626528,9239692.45,9239692.45,0.14654767102249022,-2.3721877200968464,0.019851226366193964,False,False
2024-07-30,1871.0999755859373,1879.949951171875,1860.0,1877.1500244140625,2721265.0,1,0,0,31,2024,1641.558567634988,1542.470492766542,84.61231306322796,35.915509312189194,12286.041230401801,1739.7925048828124,1587.7539990234375,13199.045512213706,9035667.15,9035667.15,0.14351693654067652,-3.313433716561889,0.01913299887865912,False,False
2024-07-31,1877.0,1885.1500244140625,1865.050048828125,1868.25,5004209.0,2,0,0,31,2024,1650.4484277277336,1545.7120799031934,81.51047696394434,34.78582833174265,11436.669337444191,1752.1525024414063,1596.232998046875,12286.041230401801,8761218.95,8761218.95,0.13196508816220706,-5.371072416784472,0.01861947187568187,True,False
2024-08-01,1856.0999755859373,1867.9000244140625,1845.0999755859373,1852.5999755859373,7475014.0,3,0,0,31,2024,1658.3759394084475,1548.7656908055092,76.21922649206456,33.954699480479796,10647.966865412125,1763.4125,1604.6019970703126,11436.669337444191,8771471.4,8771471.4,0.11711701283291089,-7.364842925934028,0.018328133395198096,True,False
2024-08-02,1843.0,1859.5,1816.1500244140625,1821.199951171875,7400938.0,4,0,1,31,2024,1664.7611947717191,1551.476479465871,66.84352295030476,34.62579063086963,9915.600284239492,1771.9399963378905,1611.9299951171874,10647.966865412125,8741102.75,8741102.75,0.09397068894413266,-19.947331693863603,0.019012624401065468,False,False
2024-08-05,1784.949951171875,1797.5,1718.550048828125,1751.9000244140625,10736703.0,0,1,0,32,2024,1668.1784037773014,1553.470743594709,51.7218227279195,39.484655753218235,9235.545601722046,1777.1625,1617.5199951171876,9915.600284239492,8924686.8,8924686.8,0.050187450243444,-32.51176774324449,0.02253819008103742,False,False
2024-08-06,1760.199951171875,1796.949951171875,1744.8499755859375,1751.0999755859375,7690163.0,1,0,0,32,2024,1671.430230122738,1555.437203614522,51.576757365001015,40.3857500269839,8636.09323108654,1781.6349975585938,1623.2399951171874,9235.545601722046,9015168.3,9015168.3,0.04766561237638322,-33.03555569822694,0.023063074975756527,False,False
2024-08-07,1796.0,1797.9000244140625,1762.0999755859375,1791.6500244140625,5094329.0,2,0,0,32,2024,1676.1447318596527,1557.7875799408857,58.00570352647844,40.843914227065405,8199.249580173604,1788.3599975585937,1629.64599609375,8636.09323108654,9010325.65,9010325.65,0.06891128812382376,-23.5047734374659,0.022796815042280878,False,False
2024-08-08,1779.949951171875,1779.949951171875,1727.0999755859375,1743.1500244140625,6227910.0,3,0,0,32,2024,1678.7723903911983,1559.6319823734548,49.53477269817898,42.53720955571252,7793.60904718302,1793.104998779297,1635.1679956054688,8199.249580173604,8829082.65,8829082.65,0.03834804193310714,-26.68445379388558,0.024402494885665885,False,False
2024-08-09,1771.25,1780.75,1756.0,1770.75,4258524.0,4,0,1,32,2024,1682.3793554738966,1561.7326591657588,53.6802828083888,42.18454998644288,7153.535441632765,1799.007501220703,1641.5639965820312,7793.60904718302,8599124.9,8599124.9,0.0525271807684605,-13.163240141915956,0.023822984603384376,False,False
2024-08-12,1773.050048828125,1803.5,1768.0999755859375,1797.4000244140625,4315329.0,0,1,0,33,2024,1686.8899699421384,1564.0776080737023,57.32553381732065,41.69994101698714,7118.543276215465,1803.2900024414062,1648.962998046875,7153.535441632765,7960975.55,7960975.55,0.06551112191135663,5.603711089401145,0.023200144904071077,False,False
2024-08-13,1810.0,1810.0,1789.050048828125,1797.449951171875,4176918.0,1,0,0,33,2024,1691.2256554805595,1566.399720940351,57.33230837779366,40.21779888519341,6508.713566595522,1807.8099975585938,1656.7739965820313,7118.543276215465,7822709.95,7822709.95,0.06280906119599519,5.755551012792644,0.022374920013195805,False,False
2024-08-14,1802.0,1825.0,1797.449951171875,1823.25,7450718.0,2,0,0,33,2024,1696.4030807558318,1568.9554451100987,60.79582438749452,39.31295959540281,4669.774586605355,1812.6699951171875,1665.12099609375,6508.713566595522,7850931.8,7850931.8,0.07477404437844551,2.790120861016078,0.021562023636584566,False,False
2024-08-16,1850.0,1861.8499755859373,1829.5,1858.949951171875,7335657.0,4,0,1,33,2024,1702.7774678309706,1571.8409625833501,65.02631923975181,39.26203216615527,4389.353753609534,1817.714990234375,1674.4269946289062,4669.774586605355,7655269.85,7655269.85,0.09171632012481334,15.49154654157283,0.02112054288573215,False,False
2024-08-19,1860.0,1867.550048828125,1849.199951171875,1864.800048828125,2585989.0,0,1,0,34,2024,1709.1312945367415,1574.7559783668803,65.67988273278375,37.768322558304895,4217.479163409896,1821.3074951171875,1683.12099609375,4389.353753609534,6293613.5,6293613.5,0.09108062955080193,11.99959992439495,0.02025328269486008,True,False
2024-08-20,1880.0,1885.699951171875,1868.199951171875,1872.199951171875,3870333.0,1,0,0,34,2024,1715.5261438165508,1577.715619887328,66.5318553508405,36.56343540012241,3625.807601337452,1824.3749938964843,1691.1199951171875,4217.479163409896,6064023.85,6064023.85,0.09132697156498602,9.206321533519855,0.019529663686422,True,False
2024-08-21,1875.0999755859373,1879.0,1867.0999755859373,1872.699951171875,1966902.0,2,0,0,34,2024,1721.6898225363673,1580.6507873627963,66.59220203661806,34.80176318683243,3076.398293698753,1826.164990234375,1697.9019946289063,3625.807601337452,5806716.15,5806716.15,0.08771041488358333,9.259893658824403,0.0185837369008605,True,False
2024-08-22,1884.0,1893.6500244140625,1869.699951171875,1880.25,4300287.0,3,0,0,34,2024,1727.9078687114118,1583.631874055704,67.54386469996875,34.02664247650065,3050.1572004253185,1828.4799926757812,1705.5119946289062,3076.398293698753,5721588.25,5721588.25,0.08816565631025076,6.748040312474231,0.01809687141417399,True,False
2024-08-23,1878.199951171875,1882.5999755859373,1857.0,1862.0999755859373,5015935.0,4,0,1,34,2024,1733.1703042751187,1586.4027009366018,62.904793301935584,33.424737698603266,3025.79047095713,1830.3424926757812,1712.838994140625,3050.1572004253185,5681605.05,5681605.05,0.07438949940048857,-2.12152593781623,0.017950023165692636,True,False
2024-08-26,1870.0,1888.75,1864.0,1876.1500244140625,3728589.0,0,1,0,35,2024,1738.777352123705,1589.2857588816514,64.91373613621786,32.94082960685037,4833.440525111664,1830.2049926757813,1720.6579956054688,3025.79047095713,5299582.15,5299582.15,0.07900532642812118,-0.7661465965658891,0.017557673521944532,True,False
2024-08-27,1876.1500244140625,1902.75,1873.9000244140625,1900.0999755859373,3830679.0,1,0,0,35,2024,1745.1037295143808,1592.3784376548283,68.08648638873716,32.64862574821374,4593.008017295165,1831.6549926757812,1728.78099609375,4833.440525111664,5259319.55,5259319.55,0.08881778398049042,1.5546310378966552,0.0171825831102102,True,False
2024-08-28,1906.9000244140625,1951.0,1897.4000244140625,1939.0999755859373,6514531.0,2,0,0,35,2024,1752.7114254387557,1595.8284032063818,72.45458765632836,34.14515073662258,4293.631196731115,1834.752490234375,1737.7849951171875,4593.008017295165,5448982.85,5448982.85,0.10634297662578597,5.862385619710295,0.017608762398289936,True,True
2024-08-29,1933.0,1950.5,1920.9000244140625,1933.3499755859373,7228284.0,3,0,0,35,2024,1759.79529015041,1599.1868268121486,70.91347368630568,33.82049536871651,4040.416564725825,1838.0074890136718,1746.4879956054688,4293.631196731115,5560186.6,5560186.6,0.09862208769787852,3.369608986336928,0.017493209090851017,True,False
2024-08-30,1938.0,1950.0,1928.0,1943.699951171875,13466759.0,4,0,1,35,2024,1767.0072376414478,1602.6148180993102,72.0652542743372,32.97617427095104,3822.8825149091062,1842.5624877929688,1755.1349951171876,4040.416564725825,5859773.85,5859773.85,0.09999546677933915,9.160460972401623,0.016965671193781423,True,False
2024-09-02,1943.3499755859373,1975.75,1942.800048828125,1964.5,5573739.0,0,1,0,36,2024,1774.752051851587,1606.2156656804118,74.27032212756053,32.97430119244561,3586.922473001125,1849.727490234375,1764.1169946289062,3822.8825149091062,5768413.9,5768413.9,0.10691518736403212,9.35658599134267,0.01678508587042281,True,True
2024-09-03,1967.0,1967.0,1936.449951171875,1941.25,4694322.0,1,0,0,36,2024,1781.281383151525,1609.549340648766,67.82546490270322,32.80114030927985,3367.816719800857,1859.1949890136718,1772.2879956054687,3586.922473001125,5466294.85,5466294.85,0.08980536054637879,-0.2610214860339397,0.016896917094284532,True,False
2024-09-04,1921.0999755859373,1927.199951171875,1900.050048828125,1922.449951171875,4778310.0,2,0,0,36,2024,1786.817405426833,1612.6627795594438,63.060332698496424,33.40105537089379,3164.361377543465,1867.7624877929688,1780.193994140625,3367.816719800857,5320702.2,5320702.2,0.07590733408635134,-9.394254957831933,0.017374213227519076,True,False
2024-09-05,1926.25,1940.0,1909.5999755859373,1933.1500244140625,4081810.0,3,0,0,36,2024,1792.5559395047635,1615.8517073689425,64.58535947605195,33.18669601683443,2968.007038166425,1874.8374877929687,1788.0179956054687,3164.361377543465,5270076.25,5270076.25,0.07843218825747858,-6.32811421025373,0.01716716012607108,True,False
2024-09-06,1922.0,1936.5,1896.8499755859373,1901.8499755859373,5848106.0,4,0,1,36,2024,1796.8419801353978,1618.6974612815493,57.152397802083094,33.64836233092217,2785.678008744888,1882.7724853515624,1795.24099609375,2968.007038166425,5251086.05,5251086.05,0.05844030616572461,-14.912856472254113,0.01769243776473773,True,False
2024-09-09,1890.0,1920.8499755859373,1889.0,1894.6500244140625,4772612.0,0,1,0,37,2024,1800.6775897149532,1621.443257929634,55.568150507736505,33.51990613485182,2616.372481424889,1888.9674865722657,1801.6669970703124,2785.678008744888,5276790.45,5276790.45,0.05218726285919129,-18.70217161982403,0.01769187222068527,True,False
2024-09-10,1904.9000244140625,1935.0,1896.0,1912.300048828125,6909600.0,1,0,0,37,2024,1805.0549410527246,1624.3373553515096,58.597929965306925,34.0077682385008,2453.4129484209484,1894.7124877929687,1808.577998046875,2616.372481424889,5406504.0,5406504.0,0.05941376372336569,-9.227534937396292,0.01778369888101037,True,False
2024-09-11,1914.699951171875,1926.0,1905.0,1910.1500244140625,5312946.0,2,0,0,37,2024,1809.1763168708164,1627.1812625063608,58.07839593137436,33.078641935750746,2308.6715734204317,1900.3474914550782,1814.9649975585937,2453.4129484209484,5463305.4,5463305.4,0.055811977307934246,-4.981936767122065,0.017317300480572253,True,False
2024-09-12,1925.0,1956.4000244140625,1910.800048828125,1950.449951171875,8555092.0,3,0,0,37,2024,1814.7164593924265,1630.3978663736793,64.44214233207121,34.01945322605427,2164.1050649059944,1906.7074890136719,1821.5529956054688,2308.6715734204317,5518524.1,5518524.1,0.07479597767294874,-0.14321714398073482,0.017441848843962698,True,False
2024-09-13,1950.449951171875,1958.5999755859373,1935.6500244140625,1944.0999755859373,3843127.0,4,0,1,37,2024,1819.7903227725642,1633.5192803956918,62.82386806981805,33.22877450789859,2046.9256221244098,1910.964990234375,1827.8869946289062,2164.1050649059944,5343897.6,5343897.6,0.06830987683459024,5.6714702677349536,0.017092111992791773,True,False
2024-09-16,1945.75,1952.0,1933.050048828125,1950.25,1570181.0,0,1,0,38,2024,1824.9063885461892,1636.6708298444908,63.7727389640605,32.20885855532548,1938.1161395415097,1915.2374877929688,1833.878994140625,2046.9256221244098,5293107.2,5293107.2,0.06868495405600818,8.204588456323997,0.016515246022471723,True,False
2024-09-17,1947.75,1958.449951171875,1942.1500244140625,1952.550048828125,2793127.0,1,0,0,38,2024,1829.9120222827357,1639.8139066502981,64.14136127939727,31.07250628407455,1853.0280225172555,1919.2549926757813,1839.98099609375,1938.1161395415097,5239246.9,5239246.9,0.06701853698540308,5.543431314090348,0.015913807844630434,True,False
2024-09-18,1938.75,1938.75,1881.300048828125,1892.1500244140625,6385468.0,2,0,0,38,2024,1832.3527282486702,1642.3247137922262,49.80846336881057,33.94232726378351,1774.0176281375911,1920.2274963378907,1844.59099609375,1853.0280225172555,5460175.2,5460175.2,0.03263416221315938,-8.269932562563788,0.017938496855868683,False,False
2024-09-19,1910.5999755859373,1924.9000244140625,1878.800048828125,1894.199951171875,7976570.0,3,0,0,38,2024,1834.7781095397766,1644.8309350596855,50.21507482166694,34.81073071536594,1700.6508333564743,1920.9249938964845,1849.3319946289062,1774.0176281375911,5643989.35,5643989.35,0.032386391206184285,-14.227067510404275,0.01837753754234328,False,False
2024-09-20,1905.0,1915.0,1867.4000244140625,1905.75,15242974.0,4,0,1,38,2024,1837.5613209303735,1647.4271446610817,52.54765690861668,35.72424820612106,1632.5245239168655,1923.1074951171875,1854.4819946289062,1700.6508333564743,6155341.3,6155341.3,0.03710824683396249,-10.276211161201367,0.018745506076936147,False,False
2024-09-23,1909.0,1918.9000244140625,1878.449951171875,1896.449951171875,3636672.0,0,1,0,39,2024,1839.87067897906,1649.9049835318358,50.496102550954134,36.061807137268666,1654.4739583823878,1924.122491455078,1859.3569946289062,1632.5245239168655,6150745.45,6150745.45,0.030751765784001083,-13.276636413106367,0.019015427807617575,False,False
2024-09-24,1888.0,1910.9000244140625,1871.4000244140625,1898.5999755859373,7277616.0,1,0,0,39,2024,1842.1737886499177,1652.3795605672,50.97265520479048,36.30739234174948,1674.8555761003724,1924.0474914550782,1863.093994140625,1654.4739583823878,6323092.3,6323092.3,0.030630219191954137,-13.168706074606796,0.019123244921850614,False,False
2024-09-25,1886.3499755859373,1901.5999755859373,1876.800048828125,1895.300048828125,4268341.0,2,0,0,39,2024,1844.2571714020044,1654.7966798533787,50.17429592146973,35.485430514325394,2270.6623747553163,1921.8574951171875,1866.858994140625,1674.8555761003724,6210782.8,6210782.8,0.027676659317159027,0.3658325526591568,0.0187228563288785,False,False
2024-09-26,1897.800048828125,1917.949951171875,1893.0,1900.25,8952803.0,3,0,0,39,2024,1846.4529686019257,1657.2390014468774,51.40384074808378,34.732896275578945,2166.5346861691237,1920.2024963378906,1870.3429931640626,2270.6623747553163,6297008.75,6297008.75,0.029135338030736663,1.188765926416842,0.0182780667152106,False,False
2024-09-27,1932.0999755859373,1974.5999755859373,1903.300048828125,1906.75,14908931.0,4,0,1,39,2024,1848.817558068517,1659.7216979498937,53.04251589767448,37.562687654890254,2030.3340515505417,1918.354998779297,1873.3169921875,2166.5346861691237,6369117.35,6369117.35,0.03133486139757661,0.49485898905779635,0.01969984930110935,False,False
2024-09-30,1880.0,1901.25,1870.5,1875.5999755859373,6986955.0,0,1,0,40,2024,1849.8678489515532,1661.8697405134365,45.17991782014273,37.46892425096952,1903.86203369043,1913.9099975585937,1874.9699926757812,2030.3340515505417,6439778.15,6439778.15,0.013910251291176387,-5.316184730811408,0.01997703387646091,False,False
2024-10-01,1875.0,1908.949951171875,1875.0,1904.3499755859373,4029072.0,1,0,0,40,2024,1852.0044029372152,1664.2824791708745,52.21963998664509,37.2175690310342,1785.180311899709,1912.0649963378905,1876.8399926757813,1903.86203369043,6406515.65,6406515.65,0.028264280887077685,1.2469847818546143,0.019543450262908196,False,False
2024-10-03,1889.5,1911.8499755859373,1881.0,1893.4000244140625,7503887.0,3,0,0,40,2024,1853.6277606421895,1666.5622557404586,49.606781408285485,36.76274092781299,1677.4372144962958,1910.6125,1877.9699926757812,1785.180311899709,6542794.5,6542794.5,0.0214564459037309,-0.5675145131842427,0.019416256709508445,False,False
2024-10-04,1889.550048828125,1954.0999755859373,1886.0,1918.1500244140625,10001483.0,4,0,1,40,2024,1856.1580454959885,1669.0656166227832,55.078053363422576,39.00111483196473,1571.9238177306445,1909.8625,1879.653994140625,1677.4372144962958,6838778.15,6838778.15,0.033398006742205485,3.6742126153387957,0.020332671759539976,False,False
2024-10-07,1923.199951171875,1942.0,1916.050048828125,1934.300048828125,6112575.0,0,1,0,41,2024,1859.2224377835234,1671.704765201941,58.2624408985543,38.06888885624404,1484.5861124019516,1911.4850036621094,1881.8429956054688,1571.9238177306445,6852001.6,6852001.6,0.040381188134812694,5.219925000879826,0.01968096360195393,False,False
2024-10-08,1937.9000244140625,1957.949951171875,1906.3499755859373,1948.550048828125,5637391.0,1,0,0,41,2024,1862.7254813539,1674.4594446410074,60.89640810684901,39.03539505122216,1399.5545518022368,1914.1800048828125,1883.23599609375,1484.5861124019516,6895240.55,6895240.55,0.04607472670199605,15.716490286706282,0.020033047175102528,False,False
2024-10-09,1952.550048828125,1977.0,1945.0999755859373,1952.75,4857163.0,2,0,0,41,2024,1866.2558546341393,1677.2285048933359,61.66430120017853,38.52572571999649,1359.1569124157845,1916.2025024414063,1884.8689965820313,1399.5545518022368,6792618.7,6792618.7,0.04634634910914562,9.444661213533436,0.019728959528867746,False,False
2024-10-10,1957.9000244140625,1964.0,1914.0999755859373,1919.0,4782119.0,3,0,0,41,2024,1868.324252491624,1679.6341914118102,52.70718601425382,39.33817562671551,1321.6448186997932,1916.645001220703,1885.70599609375,1359.1569124157845,6766077.35,6766077.35,0.027123636296426612,3.100404605968336,0.020499309862801206,False,False
2024-10-11,1918.0,1947.0,1910.0999755859373,1935.0999755859373,4709431.0,4,0,1,41,2024,1870.9429082992442,1682.1761395130454,55.991235163835256,39.164021968668884,1286.8121602492297,1915.8775024414062,1887.0429956054688,1321.6448186997932,6573794.3,6573794.3,0.03429130146200677,0.9131818004126799,0.020238758959629587,False,False
2024-10-14,1932.1500244140625,1969.5,1931.0999755859373,1958.9000244140625,3751378.0,0,1,0,42,2024,1874.3922069704136,1684.929611004598,60.37203651523066,39.10945071476844,1228.341909245048,1916.6175048828125,1889.1689965820312,1286.8121602492297,6569206.85,6569206.85,0.045085450702038087,2.1095956166763585,0.019965005986697402,False,False
2024-10-15,1960.0,1991.449951171875,1951.75,1959.300048828125,5353705.0,1,0,0,42,2024,1877.7219262589513,1687.659665112295,60.44330994501981,39.15162931884748,1165.0099378335915,1917.0700073242188,1891.9309985351563,1228.341909245048,6758383.05,6758383.05,0.04344526280933651,-0.45309816182919604,0.019982457175083738,False,False
2024-10-16,1955.0,1959.550048828125,1916.3499755859373,1920.0999755859373,3111512.0,2,0,0,42,2024,1879.3838105462842,1689.9725040224805,50.80096002879565,39.44080388480036,1106.2016786658105,1915.4475036621093,1895.2949975585936,1165.0099378335915,6774302.3,6774302.3,0.021664635403993427,-10.863341171382878,0.020541015773287853,False,False
2024-10-17,1935.199951171875,1978.0,1930.1500244140625,1968.0999755859373,8162822.0,3,0,0,42,2024,1882.8628758419568,1692.7399415504751,59.35190136580883,40.75931963689053,1047.2620464704312,1919.2450012207032,1899.6349975585938,1106.2016786658105,6863170.0,6863170.0,0.04526994548440769,6.644715351555007,0.02070998432117544,False,False
2024-10-18,1893.800048828125,1936.8499755859373,1869.25,1879.5999755859373,10526196.0,4,0,1,42,2024,1882.7349189691718,1694.5992453717236,44.12455167949432,44.90865220467958,992.5323880032932,1918.5150024414058,1901.393996582031,1047.2620464704312,6990651.3,6990651.3,-0.0016651007805978967,-11.866683484340939,0.02389266481591647,False,False
2024-10-21,1891.0999755859373,1898.800048828125,1838.0,1852.75,4654601.0,0,1,0,43,2024,1881.5590397939102,1696.1728847212587,40.7118680953981,46.04375196349711,941.7119908552365,1915.865002441406,1903.5859960937496,992.5323880032932,6461232.65,6461232.65,-0.015311260069237945,-19.66016841983256,0.024851573047360468,False,False
2024-10-22,1858.199951171875,1877.800048828125,1846.949951171875,1851.5999755859373,4125240.0,1,0,0,43,2024,1880.3841745308525,1697.7194229388176,40.56714494438211,44.958490941550885,899.4013437112194,1913.622503662109,1905.2029956054685,941.7119908552365,6485661.05,6485661.05,-0.015307616036545717,-19.876165000637705,0.02428088762926442,False,False
2024-10-23,1845.25,1886.0,1844.0,1873.4000244140625,4311910.0,2,0,0,43,2024,1880.1102862909784,1699.4674886251387,44.58832350640628,44.747170160011535,857.4356568559277,1912.3625061035152,1906.7229956054684,899.4013437112194,6337375.75,6337375.75,-0.0035690788598118123,-6.212636522389367,0.023885539434647423,False,False
2024-10-24,1861.4000244140625,1884.0,1860.0,1863.3499755859373,2906475.0,3,0,0,43,2024,1879.4530192045063,1701.0981601371864,43.13923602861473,43.26522943429643,832.0495740932828,1910.7650024414058,1908.0409960937498,857.4356568559277,6269282.45,6269282.45,-0.008567941552156894,-16.212665337194096,0.02321905707525046,False,False
2024-10-25,1863.449951171875,1876.3499755859373,1846.4000244140625,1862.050048828125,4689120.0,4,0,1,43,2024,1878.7705497779816,1702.6996714674444,42.94482553728751,42.314138129837744,808.4767829565411,1908.8550048828122,1908.8169970703123,832.0495740932828,6056098.3,6056098.3,-0.008899703559773445,-1.1797261422068104,0.02272449022327193,False,False
2024-10-28,1859.699951171875,1881.9000244140625,1857.0,1865.3499755859373,7018940.0,0,1,0,44,2024,1878.2442527508426,1704.318082453698,43.63920119654751,41.07027286442523,810.2258189360414,1906.785003662109,1908.9449975585935,808.4767829565411,5661598.75,5661598.75,-0.006865069410445759,2.927333101149408,0.022017462353960883,False,False
2024-10-29,1846.0,1851.5999755859373,1829.0,1839.300048828125,4621252.0,1,0,0,44,2024,1876.7170290675988,1705.6611865967272,39.54748750263689,40.73310877310466,811.8499237741487,1904.9700073242184,1908.4349975585935,810.2258189360414,5543313.6,5543313.6,-0.01993746508394156,-1.0196574417452169,0.0221459836305974,False,False
2024-10-30,1832.0,1839.0,1796.3499755859375,1802.0999755859373,5919715.0,2,0,0,44,2024,1873.7908701075337,1706.6207765369186,34.56358839910112,40.89146337803915,813.3580211238198,1899.8575073242184,1907.0329980468748,811.8499237741487,5637845.75,5637845.75,-0.03825981632490407,-10.024735107305162,0.022691007120591987,False,False
2024-10-31,1787.9000244140625,1787.9000244140625,1746.5,1757.25,7395236.0,3,0,0,44,2024,1869.2206399072384,1707.1245499047106,29.703337459885987,41.94207139288902,814.7583972342287,1893.0500061035152,1904.7239990234373,813.3580211238198,5632413.2,5632413.2,-0.059902313037157026,-13.435898568728746,0.02386801615756951,False,False
2024-11-01,1764.5,1766.0,1752.050048828125,1760.8499755859375,371966.0,4,0,1,44,2024,1864.970809933854,1707.6591312547728,30.547545520568846,39.94263423424516,858.1524435005211,1885.185003662109,1902.335998535156,814.7583972342287,5150937.35,5150937.35,-0.05582973942182477,-12.39728001671866,0.022683723649400578,False,False
2024-11-04,1724.5,1767.0,1718.0,1763.6500244140625,7336722.0,0,1,0,45,2024,1860.997445795823,1708.2162545697906,31.239227195263794,40.58958893179908,888.1347350067822,1876.6525024414059,1900.3669995117184,858.1524435005211,5212144.7,5212144.7,-0.05230927189162887,-12.399974001283717,0.02301453710765783,False,False
2024-11-05,1760.0,1768.449951171875,1745.0,1754.199951171875,3160880.0,1,0,0,45,2024,1856.8093087517468,1708.6738037897119,30.14796059491681,39.365329091804504,772.2964365871875,1866.9349975585933,1897.9279980468748,888.1347350067822,5088319.15,5088319.15,-0.05526111760439831,-9.39952690772008,0.02244061691228922,False,False
2024-11-06,1764.0,1827.199951171875,1762.6500244140625,1823.699951171875,10421494.0,2,0,0,45,2024,1855.5109025721442,1709.818342569634,45.28582880706637,41.76780558524704,748.8713959579982,1860.4824951171872,1896.3999975585934,772.2964365871875,5366535.7,5366535.7,-0.017144039065559943,10.722240407965252,0.022902783738305107,False,False
2024-11-07,1812.949951171875,1825.699951171875,1787.0,1803.050048828125,4550965.0,3,0,0,45,2024,1853.4536141900257,1710.746021238873,42.34920210825035,41.54867312714904,793.5312357586112,1854.6849975585933,1893.6789990234372,748.8713959579982,5354978.0,5354978.0,-0.027194403450947712,12.645864648364366,0.0230435495421512,False,False
