Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,sma_20,sma_50,adx_prev,volume_sma20,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2021-02-15,210.3488311767578,212.8042755126953,209.4340667724609,210.49327087402344,33000365.0,0,1,0,7,2021,203.67186703572077,190.468655875458,51.113837451948015,7.062358861789549,-478.3504454543258,210.70029830932617,205.10094635009764,-485.72728095813727,54712925.65,54712925.65,0.033492126023994796,-17.238097737157233,0.0335514709447232,False,False
2021-02-16,210.9265899658203,213.57460021972656,209.1933441162109,210.15625,30271502.0,1,0,0,7,2021,203.92615656373172,190.66455233440868,50.7422932608142,6.870851521912842,-474.5620042165979,210.62807922363282,205.4870751953125,-478.3504454543258,52715920.65,52715920.65,0.03055073238886462,-12.38262505423527,0.03269401467675999,False,False
2021-02-17,209.5303497314453,210.3006896972656,208.5193023681641,209.6747894287109,20615018.0,2,0,0,7,2021,204.1515931466721,190.8537089224117,50.181114915653986,6.507318365283461,-471.0441659244221,210.5751190185547,205.76824645996095,-474.5620042165979,52096210.15,52096210.15,0.02705438736434786,-11.157300074288315,0.031035292240014094,False,False
2021-02-18,210.1081085205078,212.41909790039065,209.81922912597656,210.73399353027344,24997592.0,3,0,0,7,2021,204.40972649504863,191.05152269960436,51.45313969422523,6.2385319443117675,-482.61261534025374,210.63289337158204,206.08408264160155,-471.0441659244221,51026443.95,51026443.95,0.03093916881385778,-8.499102520627957,0.029603823473385457,True,False
2021-02-19,210.73399353027344,210.7821502685547,206.06385803222656,207.9415435791016,29208388.0,4,0,1,7,2021,204.54822912579579,191.2195826088531,47.97529899957302,6.129943393741508,-493.35474694066886,210.7412208557129,206.2872576904297,-482.61261534025374,50981062.95,50981062.95,0.01658931229963834,-2.0214690569233866,0.029479166539944715,True,False
2021-02-22,204.1380310058593,204.1380310058593,198.36053466796875,199.37159729003903,53531490.0,0,1,0,8,2021,204.3452239557661,191.30069718279523,39.21486018928323,6.376448073555174,-503.32958342676864,210.56548843383788,206.17844818115233,-493.35474694066886,52374441.35,52374441.35,-0.024339334041903967,-11.898977262664786,0.03198273054049386,False,False
2021-02-23,200.286376953125,202.74180603027344,199.32345581054688,200.767822265625,27703323.0,1,0,0,8,2021,204.20493369340764,191.39489743237561,41.10185949276914,6.165155369710274,-505.61296490617923,210.59919052124025,206.02823333740236,-503.32958342676864,52463133.15,52463133.15,-0.016831676716210504,-9.640433768045064,0.030707885856098453,False,False
2021-02-24,201.3455810546875,202.0196228027344,198.8419952392578,201.10484313964844,13667471.0,2,0,0,8,2021,204.08336151482885,191.49151380757237,41.57334831363295,5.951760526407869,-507.73324770848905,210.51252822875978,205.89246215820313,-505.61296490617923,50629600.0,50629600.0,-0.014594616401219914,-8.607766602021037,0.029595311746296083,True,False
2021-02-25,201.73074340820312,203.36770629882807,201.05670166015625,201.3937225341797,26953713.0,3,0,0,8,2021,203.97788547637202,191.5900432476381,42.001924315019224,5.691706534426722,-499.4913812303763,210.6352996826172,205.80772552490234,-507.73324770848905,50828068.05,50828068.05,-0.012668838762384733,-9.451215379206005,0.028261588607662536,True,False
2021-02-26,199.56417846679688,200.286376953125,195.47178649902344,196.290267944336,45101885.0,4,0,1,8,2021,203.67641027903727,191.63681165258038,36.85814115810902,5.708151498764546,-491.8382195007002,210.66418685913087,205.61225372314453,-499.4913812303763,51849167.2,51849167.2,-0.03626410306712613,-11.117157841464,0.029080155417502737,True,False
2021-03-01,197.8309326171875,200.045639038086,196.4828491210937,199.22715759277344,16850430.0,0,1,0,9,2021,203.50192978153672,191.71233748283106,41.312327741572375,5.56866718412065,-481.63871637919823,210.22846755981445,205.4938150024414,-491.8382195007002,49693272.5,49693272.5,-0.021006052342365158,2.097467552289146,0.027951345847653863,True,False
2021-03-02,199.32345581054688,202.98252868652344,198.8419952392578,202.11590576171875,26590262.0,1,0,0,9,2021,203.44757589840663,191.8158555751583,45.39277604098712,5.4666576314881485,-499.8606328894075,209.828857421875,205.40522674560546,-481.63871637919823,48506583.85,48506583.85,-0.0065455198018818245,4.290916548217986,0.027047142138001624,True,False
2021-03-03,204.1380310058593,204.1380310058593,201.05670166015625,202.1640625,21648963.0,2,0,0,9,2021,203.3972420396456,191.91882280824134,45.46085319615166,5.2962770396463545,-498.03487289233954,209.5014663696289,205.54003509521485,-499.8606328894075,46803570.75,46803570.75,-0.006062911803913361,3.887504882518712,0.02619791556497018,True,False
2021-03-04,201.05670166015625,203.4639892578125,199.9011993408203,201.9233245849609,25858155.0,3,0,0,9,2021,203.33944135514818,192.01837008960175,45.15777412942352,5.172456530885343,-496.33952432363367,208.52651443481446,205.6613623046875,-498.03487289233954,42601763.5,42601763.5,-0.0069642995021015845,3.1558498144042986,0.02561594378221021,True,False
2021-03-05,200.286376953125,202.2122039794922,199.5160369873047,200.81597900390625,17990773.0,4,0,1,9,2021,203.24048204725634,192.105908486759,43.71411901173614,4.99557870669264,-494.7652720812639,207.28435440063475,205.6767691040039,-496.33952432363367,36985136.75,36985136.75,-0.011929232891635997,6.855977853627117,0.02487640043123992,True,False
2021-03-08,201.9233245849609,202.98252868652344,199.9974975585937,200.286376953125,23874105.0,0,1,0,10,2021,203.12463478866295,192.18730618294177,43.00599215853292,4.8519681653524325,-502.25054840994824,206.0758964538574,205.66521423339844,-494.7652720812639,36024143.85,36024143.85,-0.013972986774799398,1.6936644169605444,0.024225153198951653,True,False
2021-03-09,200.9604034423828,201.97146606445312,197.15689086914065,200.09378051757807,23463213.0,1,0,0,10,2021,203.00577775842433,192.26597756935607,42.73487621728174,4.8492972389210065,-509.20116214372655,205.05520629882812,205.63247497558595,-502.25054840994824,33528447.8,33528447.8,-0.014344405725789346,-2.6578998237053852,0.024235122283048673,True,False
2021-03-10,201.3455810546875,201.44186401367188,198.1679534912109,198.8419952392578,20358192.0,2,0,0,10,2021,202.8424921694374,192.3314105809969,40.92885855319347,4.736769616316718,-506.76129882141004,204.04173812866208,205.53522033691405,-509.20116214372655,32091150.3,32091150.3,-0.01972218388461683,-4.531994642958189,0.023821776735931322,True,False
2021-03-12,200.286376953125,200.286376953125,195.9532470703125,197.5902099609375,31973696.0,4,0,1,10,2021,202.6365203181237,192.38373694298636,39.147198217615504,4.707938206780703,-504.49571145068757,203.01864089965818,205.42063354492188,-506.76129882141004,31424247.65,31424247.65,-0.024903262004617347,-6.010575911808019,0.02382677870382058,True,False
2021-03-15,198.2161102294922,198.36053466796875,194.12371826171875,197.8309326171875,42699297.0,0,1,0,11,2021,202.44806589847914,192.43793789496846,39.690886575431264,4.674286649599939,-502.3919517493024,202.4408912658691,205.35226654052735,-504.49571145068757,27817891.65,27817891.65,-0.022806507243230367,-4.023232436304873,0.023627683435354933,True,False
2021-03-16,198.74571228027344,201.1529998779297,197.34947204589844,200.1419372558593,50641203.0,1,0,0,11,2021,202.3576294811215,192.5145946050271,44.79065636815007,4.612089591202175,-487.0896229177833,201.9233245849609,205.23671691894532,-502.3919517493024,28699933.55,28699933.55,-0.010949388125091298,1.784664209617148,0.023044093878766297,True,False
2021-03-17,204.3306121826172,205.9675750732422,200.81597900390625,202.7899475097656,81604999.0,2,0,0,11,2021,202.37458312930363,192.61683692248718,50.0071540342739,4.6987716073579415,-584.4399344831716,201.55500946044918,205.18279357910157,-487.0896229177833,31266608.4,31266608.4,0.002052453297440897,7.272277816992165,0.023170633776763844,True,False
2021-03-18,205.1009521484375,210.9747314453125,204.041732788086,209.57850646972656,95536034.0,3,0,0,11,2021,202.65708992696727,192.785609753803,60.35023012481741,4.947772487942867,-495.8297516712397,201.5501953125,205.30219512939453,-584.4399344831716,35012659.2,35012659.2,0.03415334023227907,19.421371571623936,0.023608205685240764,True,False
2021-03-19,210.87843322753903,217.7632751464844,207.556381225586,214.68194580078125,139352860.0,4,0,1,11,2021,203.12865290241098,193.0034837443202,66.03870839175501,5.323424018868263,-439.4611861114282,201.7475929260254,205.64017822265626,-495.8297516712397,40730422.6,40730422.6,0.056876726809786,26.891510174139505,0.024796794155239534,True,True
2021-03-22,215.0189666748047,218.00401306152344,213.2857208251953,217.6188507080078,47823778.0,0,1,0,12,2021,203.69689595361083,193.2484127688345,68.8117597626551,5.280200320115396,-346.1989614792544,202.23145828247067,206.0869711303711,-439.4611861114282,41661192.1,41661192.1,0.06834642564984157,29.120873187223836,0.02426352451975843,True,False
2021-03-23,216.6559295654297,219.6409606933593,213.0931396484375,213.9597625732422,43165463.0,1,0,0,12,2021,204.09936131124343,193.45449585146542,62.01730974983377,5.370744657601567,-276.5349955027355,202.96086654663085,206.48561798095704,-346.1989614792544,41142890.75,41142890.75,0.048311769319856125,17.226653381683704,0.025101657400479992,True,False
2021-03-24,212.8042755126953,214.5375213623047,207.2675018310547,207.9415435791016,28672557.0,2,0,0,12,2021,204.25003512566923,193.59864558009863,52.78551379918357,5.506407148576455,-211.84702709596792,203.31955261230468,206.74464202880858,-276.5349955027355,41191352.45,41191352.45,0.018073477691991986,2.7783597649096663,0.026480553398805572,False,False
2021-03-25,207.1712188720703,207.9415435791016,201.2974395751953,203.7528686523437,42248040.0,3,0,0,12,2021,204.23053840122512,193.6996826255936,47.48713948514773,5.587671209671442,-151.77962786111237,203.45195388793945,206.84382232666016,-211.84702709596792,42620380.9,42620380.9,-0.0023388752368806347,-12.863090639669679,0.027423767069535046,False,False
2021-03-26,206.3045959472656,206.49717712402344,202.5492248535156,203.07882690429688,27083832.0,4,0,1,12,2021,204.18537324448286,193.79300744428716,46.675227138026166,5.470548428302614,-74.15155485607025,203.5362091064453,206.8370819091797,-151.77962786111237,42626886.85,42626886.85,-0.005419322268794711,-19.363481253728843,0.026938054112754305,False,False
2021-03-30,205.3416748046875,207.0267791748047,202.5973663330078,206.5934600830078,28862387.0,1,0,0,13,2021,204.27980802246424,193.92037513223465,51.34640068055203,5.396181600695061,-11.640593241427766,204.05136871337888,206.84478515625,-74.15155485607025,41814911.95,41814911.95,0.011325896978957153,-17.46535908210307,0.026119808432110644,False,False
2021-03-31,206.1120147705078,211.1673126220703,204.81207275390625,210.39698791503903,37890481.0,2,0,0,13,2021,204.51969743001618,194.08432152808345,55.853381492721184,5.464685762657133,17.629337903621746,204.60986022949217,206.8573031616211,-11.640593241427766,42866914.5,42866914.5,0.028737038822551467,-6.1639282571125875,0.02597321290960611,False,False
2021-04-01,211.8413543701172,212.41909790039065,209.24148559570312,211.8894958496093,30182056.0,3,0,0,13,2021,204.80870913274532,194.26148744173048,57.5164357341576,5.301323372802162,114.5236456763288,205.09853973388667,206.86308044433594,17.629337903621746,43046504.2,43046504.2,0.03457268368541206,4.7309219349740275,0.02501928352580927,False,False
2021-04-05,209.5303497314453,211.8413543701172,202.69366455078125,204.66763305664065,32586507.0,0,1,0,14,2021,204.80317673760396,194.3650311791923,48.07849759626328,5.5795025103754385,204.49693146527108,205.22371826171872,206.74175323486327,114.5236456763288,43593381.4,43593381.4,-0.0006618241138757777,0.5913581111155537,0.02726128419549046,False,False
2021-04-06,205.87127685546875,206.9786376953125,202.3566436767578,204.7639312744141,26663018.0,1,0,0,14,2021,204.80163769983182,194.46850282193085,48.20055495505162,5.5111090466739565,288.0435539835745,205.3657485961914,206.64546173095704,204.49693146527108,43633624.55,43633624.55,-0.0001841119330939566,1.525327817025456,0.02691445222981313,False,False
2021-04-07,204.81207275390625,207.2193603515625,204.57135009765625,205.87127685546875,15790468.0,2,0,0,14,2021,204.84358433338622,194.58196326007553,49.66586306818646,5.3066019900476915,-210.65130765733886,205.61851348876954,206.6473873901367,288.0435539835745,43523609.3,43523609.3,0.005016962212543332,-1.680537612365569,0.025776310668987466,False,False
2021-04-08,206.88233947753903,208.0859832763672,204.95651245117188,205.3416748046875,14660557.0,3,0,0,14,2021,204.8631172930451,194.6890250664896,48.952630694731646,5.151092621129664,183.01978906211852,205.87127838134765,206.6964959716797,-210.65130765733886,43062931.9,43062931.9,0.0023359866723001075,-6.900750797989538,0.02508547096457244,True,False
2021-04-09,205.82313537597656,207.9415435791016,204.66763305664065,205.19723510742188,16994483.0,4,0,1,14,2021,204.87621995243242,194.79358437037948,48.747021401867585,5.01700818551047,548.5715217301879,206.12645111083984,206.79856506347656,183.01978906211852,42739495.4,42739495.4,0.001566873671644204,-8.769414332290012,0.02444968706758665,True,False
2021-04-12,202.2122039794922,203.17510986328125,197.3976287841797,197.68649291992188,35840817.0,0,1,0,15,2021,204.59426987272613,194.82236953007643,39.46470213947951,5.21576519534845,888.0124163505361,206.06867599487305,206.69553314208986,548.5715217301879,43513626.65,43513626.65,-0.03376329628929217,-8.61379545678377,0.026384024109635213,False,False
2021-04-13,199.32345581054688,201.9233245849609,198.36053466796875,200.9604034423828,21027436.0,1,0,0,15,2021,204.45176530683034,194.88344449437798,44.4318069789221,5.14584137175492,551.4099703101408,206.2371856689453,206.7359753417969,888.0124163505361,42966313.65,42966313.65,-0.01707670197519633,-3.768747976129525,0.025606245228455067,False,False
2021-04-15,201.2492828369141,202.6455078125,198.36053466796875,199.0345764160156,18205903.0,3,0,0,15,2021,204.23932652679838,194.92474928961815,42.2363920640164,5.084350784096086,1287.79853926865,206.29736785888673,206.80241638183594,551.4099703101408,41741643.95,41741643.95,-0.02548358437766325,-7.429471004170061,0.02554506295161973,False,False
2021-04-16,200.286376953125,201.49002075195312,198.8419952392578,200.2382202148437,13824608.0,4,0,1,15,2021,204.0824203969178,194.9776196470831,44.09562506540217,4.910327550424603,724.4734050162577,206.30218200683595,206.64834991455078,1287.79853926865,39900814.2,39900814.2,-0.01883650818427946,-4.857005629329478,0.02452242906052658,True,False
2021-04-19,197.3976287841797,198.4568328857422,196.1939849853516,197.97537231445312,16400507.0,0,1,0,16,2021,203.84292831525252,195.00744803183306,41.39788719360266,4.8484638132151385,201.38578035332125,206.06145324707032,206.4056951904297,724.4734050162577,36640589.6,36640589.6,-0.02878469245558006,-7.349134208264928,0.024490237126636675,True,False
2021-04-20,198.55311584472656,199.32345581054688,194.99034118652344,196.0014038085937,22187707.0,1,0,0,16,2021,203.5354175502855,195.01733813906452,39.147889177947825,4.811653156844303,399.917535063463,205.38259811401366,206.15148559570312,201.38578035332125,32973173.25,32973173.25,-0.037015738255139076,-0.3168129615316886,0.024549074972662698,True,False
2021-04-22,194.5088806152344,198.6494140625,193.11265563964844,198.2642517089844,24030915.0,3,0,0,16,2021,203.32870516435213,195.04964573677518,42.97415810912544,4.863446390130536,584.2684501514516,204.56171340942382,205.68832336425783,399.917535063463,27207076.0,27207076.0,-0.024907715077780532,-1.4576488697966568,0.024530122542056568,True,False
