Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,sma_20,sma_50,ema_50,ema_200,rsi,atr,adx,adx_prev,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2020-09-30,35.599998474121094,35.70000076293945,33.599998474121094,33.75,26512197.0,2,0,0,40,2020,37.45749988555908,37.95099975585937,36.89778354051618,31.745053068105317,36.65725579701309,1.9241320026953297,-1312.3679055172627,-1389.7253716845514,29258459.0,-0.08531091134674004,3.319711795504915,0.05701131859838014,False,False
2020-10-01,34.25,34.849998474121094,34.0,34.150001525878906,21021810.0,3,0,0,40,2020,37.069999885559085,37.93099975585937,36.790027383079426,31.76898290350605,38.627023517772294,1.8652653220828843,-1237.8187283331617,-1312.3679055172627,28971948.55,-0.07175927948383991,10.592551181813995,0.05461977273029942,False,False
2020-10-05,34.25,35.849998474121094,34.25,35.150001525878906,32322342.0,0,1,0,41,2020,36.80249996185303,37.946999816894525,36.72571264358137,31.80262487984807,43.36835534994479,1.8534604382371203,-1194.4532631183388,-1237.8187283331617,28935723.7,-0.04290484797380376,6.954747068655706,0.052730024403342485,False,False
2020-10-06,35.5,35.650001525878906,34.04999923706055,34.29999923706055,19373127.0,1,0,0,41,2020,36.49749984741211,37.95299980163574,36.630586627639374,31.82747437593974,40.504006389364044,1.835356284707209,-1154.1853311331463,-1194.4532631183388,28818057.85,-0.06362408045139789,-2.3576770706636907,0.0535089307735068,False,False
2020-10-07,34.5,34.599998474121094,33.29999923706055,33.5,21668837.0,2,0,0,41,2020,36.23749980926514,37.91199981689453,36.50781852459469,31.84411642195029,37.962660515572054,1.7971164955895902,-1116.793680004039,-1154.1853311331463,26614287.55,-0.08238833888604914,-4.555072299397295,0.05364526852506239,False,False
2020-10-08,33.70000076293945,34.70000076293945,33.54999923706055,33.75,21527332.0,3,0,0,41,2020,35.95749988555908,37.87799980163574,36.39966877853215,31.86308043765228,39.24552037903653,1.754465371828866,-1073.1775900281782,-1116.793680004039,25997060.75,-0.0727937606974841,2.5882645820234345,0.051984159165299734,True,False
2020-10-09,34.20000076293945,35.20000076293945,33.849998474121094,33.95000076293945,31357732.0,4,0,1,41,2020,35.72999992370605,37.87199981689453,36.30360336615597,31.883845814023296,40.30895684593088,1.7327178997653365,-1076.9233684733917,-1073.1775900281782,25851383.0,-0.06483110173605139,1.6819333281585855,0.05103734494335589,True,False
2020-10-12,34.400001525878906,34.5,33.20000076293945,33.54999923706055,22895449.0,0,1,0,42,2020,35.46249980926514,37.86299980163574,36.195618890505166,31.900424455048544,38.84449714166464,1.7018094238578516,-1080.4015913153758,-1076.9233684733917,25611226.7,-0.07309226184107652,-4.523858208280153,0.050724574144787794,True,False
2020-10-13,33.5,33.75,33.0,33.04999923706055,11039140.0,1,0,0,42,2020,35.13749980926514,37.836999816894526,36.07226125703675,31.91186301009344,37.033317510545615,1.6338230364394337,-1083.6313696686464,-1080.4015913153758,25201135.3,-0.08378354765288354,-3.4706888788184287,0.04943488877928172,True,False
2020-10-14,33.0,33.400001525878906,32.70000076293945,32.95000076293945,13586333.0,2,0,0,42,2020,34.812499809265134,37.80399986267089,35.94981966903294,31.922192738977483,36.66510964467428,1.5671214454751494,-1086.630449568112,-1083.6313696686464,23849304.25,-0.08344461623760305,-1.2975508708977728,0.04756058904975113,True,False
2020-10-15,33.20000076293945,33.79999923706055,32.650001525878906,32.79999923706055,13454670.0,3,0,0,42,2020,34.552499771118164,37.72499984741211,35.82629729915167,31.930927131993236,36.08552028782755,1.537326893025613,-123.01410605862361,-1086.630449568112,23234037.25,-0.08447141597752503,-3.1600000912089783,0.04686972343854799,True,False
2020-10-16,33.0,34.099998474121094,32.75,33.849998474121094,14610588.0,4,0,1,42,2020,34.33749961853027,37.65099983215332,35.748795384444584,31.950022369228343,42.89087700533183,1.5239462916752902,-18.455700035600614,-123.01410605862361,22173853.9,-0.053114990027040634,2.5819201594009513,0.045020571945974336,True,False
2020-10-19,34.20000076293945,34.95000076293945,34.099998474121094,34.75,15157981.0,0,1,0,43,2020,34.182499694824216,37.59199981689453,35.70962693799577,31.97788284316637,48.00158093126491,1.4936645771855095,-54.932911955514015,-18.455700035600614,22306249.9,-0.02687305973994114,9.157083789600271,0.04298315330030243,True,False
2020-10-20,34.650001525878906,34.849998474121094,34.349998474121094,34.599998474121094,9770876.0,1,0,0,43,2020,34.14499969482422,37.52199981689453,35.6661120962752,32.00397354596194,47.24274571724181,1.4226885359579733,-82.50207877073939,-54.932911955514015,21833478.25,-0.029891500909218684,10.209428206696195,0.04111816759246584,True,False
2020-10-21,34.599998474121094,35.900001525878906,34.54999923706055,35.5,18830923.0,2,0,0,43,2020,34.14499969482422,37.453999786376954,35.65959789642127,32.03875987883794,52.13227421690151,1.4174966611622866,-621.3998273579684,-82.50207877073939,21550165.25,-0.004475594393544315,15.467164572227226,0.03992948341302216,True,False
2020-10-22,35.900001525878906,36.5,35.099998474121094,36.04999923706055,38367335.0,3,0,0,43,2020,34.20749969482422,37.39999977111816,35.67490775291693,32.078672708273,54.88408215299559,1.4162470086420451,-492.953981700595,-621.3998273579684,21827998.6,0.010514154282934285,18.79856186516804,0.039285632139101356,True,False
2020-10-23,36.45000076293945,37.0,35.54999923706055,36.54999923706055,26294137.0,4,0,1,43,2020,34.39249973297119,37.35599975585937,35.7092250660206,32.123163519504715,57.28799062579329,1.41865799109186,-412.56942061061415,-492.953981700595,21336208.4,0.02354501307394631,14.397113620461461,0.03881417293309778,True,True
2020-10-26,36.54999923706055,36.54999923706055,34.849998474121094,35.20000076293945,17021644.0,0,1,0,44,2020,34.43499984741211,37.28299980163574,35.689255485507616,32.15377881545929,49.60298944202494,1.4387539033666883,-337.92661388420333,-412.56942061061415,21312641.4,-0.013708739953032498,1.6014085107600309,0.04087368955064028,True,False
2020-10-27,35.29999923706055,35.400001525878906,34.0,34.099998474121094,19003973.0,1,0,0,44,2020,34.354999732971194,37.18399978637695,35.62693168113952,32.17314418519722,44.378993918684664,1.4359858764032754,-268.615436209679,-337.92661388420333,21504638.5,-0.04285895907861086,-2.8637517985571463,0.04211102465277418,True,False
2020-10-28,34.20000076293945,35.0,33.79999923706055,34.400001525878906,19587914.0,2,0,0,44,2020,34.29499988555908,37.05699981689453,35.57881677309008,32.19530196968162,46.04785589888453,1.4191297968701453,-204.25505694047783,-268.615436209679,20670217.0,-0.03313250282406156,-6.084418318016979,0.041253771334938544,True,False
2020-10-29,34.0,34.25,33.150001525878906,33.599998474121094,19325359.0,3,0,0,44,2020,34.287499809265135,36.90699981689453,35.501216055483454,32.20927904932779,42.39488899491901,1.4070490970937062,-144.4918476190767,-204.25505694047783,20310875.1,-0.05355359034437079,-12.489193158076581,0.041876463124765416,True,False
2020-10-30,33.849998474121094,34.599998474121094,33.400001525878906,34.349998474121094,18625629.0,4,0,1,44,2020,34.297499656677246,36.75799980163574,35.45607026797905,32.230579740121755,46.66649103718582,1.3922596578900264,-101.88586762974407,-144.4918476190767,20191066.05,-0.031195555105182328,-10.62149958860747,0.04053157844938303,True,False
2020-11-02,34.5,34.70000076293945,34.0,34.150001525878906,12294902.0,0,1,0,45,2020,34.24749965667725,36.59199981689453,35.40485188593591,32.24967846435815,45.693451426716685,1.3428125939649853,3.573851563363391,-101.88586762974407,19189694.05,-0.03544289251935771,-3.9095380153082573,0.039321011243510506,True,False
2020-11-03,34.5,34.95000076293945,34.400001525878906,34.70000076293945,12299345.0,1,0,0,45,2020,34.26749973297119,36.44999984741211,35.37721066542625,32.274059780761945,48.851930622180774,1.304040211328954,-530.6233616540794,3.573851563363391,18836004.95,-0.01914254656454936,4.47293670349611,0.03758040872211463,True,False
2020-11-04,34.70000076293945,35.099998474121094,34.25,34.75,12441955.0,2,0,0,45,2020,34.32999973297119,36.32299987792969,35.35261416874286,32.29869600184889,49.14151505424338,1.2716086586712498,-105.52292841950572,-530.6233616540794,18374660.85,-0.017045816353678987,3.09365915535885,0.03659305492579136,True,False
2020-11-05,35.04999923706055,38.79999923706055,35.04999923706055,38.25,85133089.0,3,0,0,45,2020,34.55499973297119,36.2589998626709,35.46623714251765,32.357912957054374,64.35512828949123,1.4700651285561996,-82.62055235211695,-105.52292841950572,21554948.7,0.07849050482282822,21.960239294572226,0.038433075256371234,True,True
2020-11-06,38.5,39.400001525878906,37.59999847412109,37.95000076293945,41712940.0,4,0,1,45,2020,34.75499973297119,36.2039998626709,35.563639637436154,32.41355562178955,62.625871364190495,1.4936321230706011,-1.6724554079914782,-82.62055235211695,22072709.1,0.06710115021498785,15.959380327004673,0.03935789441483296,True,False
2020-11-09,38.45000076293945,39.09999847412109,37.20000076293945,37.79999923706055,28838164.0,0,1,0,46,2020,34.96749973297119,36.14099983215332,35.65134001389201,32.46715207567284,61.732665425120956,1.5226582365071035,73.49363461155366,-1.6724554079914782,22369844.85,0.060268680569405896,16.03921399840427,0.04028196474179375,True,False
2020-11-10,37.900001525878906,38.45000076293945,37.400001525878906,37.95000076293945,18913828.0,1,0,0,46,2020,35.21249980926514,36.12999984741211,35.741483572678185,32.52170778400386,62.31154842890292,1.4888968794037782,169.41548767965347,73.49363461155366,22763579.25,0.06179142468359994,13.459617806722143,0.039233118563143196,True,False
2020-11-11,38.150001525878906,39.900001525878906,38.0,39.59999847412109,47615635.0,2,0,0,46,2020,35.54499969482422,36.11999984741211,35.89279788253869,32.592138537139355,68.03893140933269,1.5218328710848978,191.46337877475963,169.41548767965347,24465044.35,0.10328536113886784,18.897416355089312,0.038430124487995314,True,True
2020-11-12,40.0,40.20000076293945,39.29999923706055,39.54999923706055,30338907.0,3,0,0,46,2020,35.88249969482422,36.0789998626709,36.03621754350033,32.66137098191469,67.70317702102474,1.477416346427327,303.07862149924995,191.46337877475963,25309256.2,0.09750695087015263,3.3480487315335097,0.03735566055442312,True,False
2020-11-13,39.34999847412109,39.34999847412109,38.70000076293945,39.150001525878906,13598972.0,4,0,1,46,2020,36.14749984741211,36.0239998626709,36.158326719279884,32.72593446991434,64.94215590828435,1.432600784119739,406.7213468862765,303.07862149924995,25258675.4,0.08273819830838132,2.316284544093854,0.03659261119498967,True,False
2020-11-14,39.5,39.900001525878906,39.29999923706055,39.650001525878906,3592162.0,5,0,0,46,2020,36.392499923706055,36.00699989318848,36.29525514306808,32.79483065952593,66.7666082660423,1.3838435852540434,-359.1611718557646,406.7213468862765,24680384.45,0.09242933737721737,5.033942840921341,0.03490147621686298,True,False
2020-11-17,39.900001525878906,40.900001525878906,39.900001525878906,40.29999923706055,20430699.0,1,0,0,47,2020,36.67749996185303,36.00499984741211,36.45230393106779,32.86950895382975,69.02347795114314,1.3742833291644687,-256.7316804781175,-359.1611718557646,25213375.6,0.10555424187367815,6.711929522240219,0.034101323949918466,True,True
2020-11-18,40.29999923706055,40.75,39.79999923706055,40.04999923706055,15968025.0,2,0,0,47,2020,36.90499992370606,36.03199981689453,36.59339002149888,32.94095661833951,67.13507716169141,1.3439774315769677,-161.61858134173082,-256.7316804781175,25070230.7,0.09445993425399744,-0.9038542476412772,0.03355748956752311,True,False
2020-11-19,39.95000076293945,40.650001525878906,39.54999923706055,39.900001525878906,17608908.0,3,0,0,47,2020,37.097500038146975,36.04299987792969,36.72306106088633,33.01020084627523,65.96889643262642,1.3265506356656385,-73.2992750008004,-161.61858134173082,24032309.35,0.08651077478876971,-1.7342805883983203,0.03324688182794293,True,False
2020-11-20,40.09999847412109,41.400001525878906,39.59999847412109,41.09999847412109,27450386.0,4,0,1,47,2020,37.324999999999996,36.09499984741211,36.89470566532691,33.09069634505977,70.39890297212278,1.3603686653865086,-26.52435144148594,-73.2992750008004,24090121.8,0.1139809285088361,5.456747063838435,0.033098995520476106,True,True
2020-11-23,41.400001525878906,44.20000076293945,40.79999923706055,43.25,70283696.0,0,1,0,48,2020,37.72749996185302,36.18199981689453,37.14393289413762,33.191783943616386,76.34130937218865,1.5060567268502514,-6.151748691338337,-26.52435144148594,26753224.4,0.16438935325629161,9.57470110614635,0.03482212085202893,True,True
2020-11-24,43.34999847412109,43.900001525878906,42.34999847412109,43.400001525878906,19487876.0,1,0,0,48,2020,38.19250011444091,36.2589998626709,37.38926891891179,33.29335824791751,76.69285780103442,1.509195750057935,29.82451115830082,-6.151748691338337,26777419.55,0.16076090227928583,7.6693798498912855,0.03477409440084972,True,False
2020-11-25,43.45000076293945,44.84999847412109,42.54999923706055,43.04999923706055,28682450.0,2,0,0,48,2020,38.62499999999999,36.33099983215332,37.61125834315292,33.3904392527846,73.93235074161696,1.565681713415264,54.56232858480779,29.82451115830082,27232146.35,0.14460406626883687,6.797273579925545,0.036368913848142705,True,False
2020-11-26,43.09999847412109,46.79999923706055,42.79999923706055,46.54999923706055,60920144.0,3,0,0,48,2020,39.272500038146966,36.50199981689453,37.96179720173753,33.521380148150534,81.21424584744221,1.7395615910284596,69.58502262756019,54.56232858480779,29311885.6,0.22623275683401858,15.245349414815792,0.03736974478065118,False,True
2020-11-27,46.79999923706055,49.70000076293945,46.79999923706055,48.45000076293945,76580878.0,4,0,1,48,2020,39.977500152587886,36.707999801635744,38.37309930217682,33.669923636854904,83.8514652431888,1.8403073006606345,294.68076843846654,69.58502262756019,32209648.05,0.2626032727096139,13.452562271066014,0.03798363821839873,False,True
2020-12-01,48.59999847412109,50.70000076293945,47.900001525878906,49.95000076293945,46440917.0,1,0,0,49,2020,40.767500114440914,36.94999984741211,38.827095437893,33.83191445402988,85.57335366115076,1.9088567246891999,96.96601619754054,294.68076843846654,33916948.8,0.2864727634040619,9.232044288962115,0.03821534925992397,False,True
2020-12-02,50.25,53.150001525878906,50.0,51.70000076293945,71746317.0,2,0,0,49,2020,41.617500114440915,37.276999893188474,39.331915254561494,34.00970635760112,87.27773853790876,2.0010812988499325,156.2326323592109,96.96601619754054,36889297.4,0.314454188877659,10.58488073687434,0.03870563383597442,False,True
2020-12-03,51.95000076293945,54.5,51.95000076293945,54.25,44663015.0,3,0,0,49,2020,42.59250011444091,37.651999893188474,39.91693818575516,34.211102314241906,89.26745691969302,2.0581468658649764,-415.5209946459423,156.2326323592109,38500350.4,0.35907217501365796,15.33510617807606,0.0379381910758521,False,True
2020-12-04,54.70000076293945,56.150001525878906,53.45000076293945,54.900001525878906,65064684.0,4,0,1,49,2020,43.425000190734856,38.05399993896484,40.50450929713256,34.416962007890035,89.70926406808722,2.1039935727988675,-295.0626653299938,-415.5209946459423,37496930.15,0.35540468156629296,8.495018220645008,0.038324107728978506,False,True
2020-12-07,55.25,57.09999847412109,54.45000076293945,55.0,62272111.0,0,1,0,50,2020,44.27750015258788,38.496999969482424,41.07295991293128,34.62176835607024,89.7789729817348,2.1429938683976366,108.72830921645965,-295.0626653299938,38524888.7,0.33908050738471307,5.927507738545998,0.03896352487995703,False,False
2020-12-08,55.400001525878906,56.70000076293945,53.09999847412109,55.75,51337239.0,1,0,0,50,2020,45.175000190734856,38.925,41.648530112424176,34.831999516706354,90.30919100705856,2.247065898427689,483.67707129530754,108.72830921645965,39649842.45,0.33858265464617715,4.735837345907797,0.040306114770003384,False,False
