Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,volume_sma20,adx_prev,sma_20,sma_50,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2021-03-12,15.100000381469728,15.859999656677246,14.789999961853027,15.109999656677246,191955005.0,4,0,1,10,2021,11.598020014478308,9.379853102226502,71.25136366582853,0.7782269036843857,-207.04456927396603,115449430.75,-88.83823197068234,12.538000106811523,11.31620002746582,115449430.75,0.30280855161611914,-10.701187468118775,0.05150409803884279,False,False
2021-03-15,15.399999618530272,15.859999656677246,14.81999969482422,15.859999656677246,122387420.0,0,1,0,11,2021,11.765156471035128,9.444332172420042,74.49559576063922,0.7969249792678601,-307.3974371752191,112486960.5,-207.04456927396603,12.758500099182129,11.434200019836426,112486960.5,0.34804834051491734,-9.521366269017776,0.050247477712418824,False,False
2021-03-16,16.299999237060547,16.649999618530273,16.0,16.6200008392334,168183955.0,1,0,0,11,2021,11.955542524689964,9.51573186064704,77.29206472001842,0.7964303351668006,-317.15624722189585,114110471.75,-307.3974371752191,13.020500135421752,11.56600004196167,114110471.75,0.3901502842644437,-8.83293661878622,0.047919993679346656,False,False
2021-03-17,16.8799991607666,17.450000762939453,16.809999465942383,17.440000534057617,196271870.0,2,0,0,11,2021,12.170619309371048,9.594580305158589,79.85818772374869,0.7988281629196046,-317.28622578827225,116255901.25,-317.15624722189585,13.340500164031983,11.714000053405762,116255901.25,0.4329591691878233,-8.033183687933729,0.045804365737238194,False,True
2021-03-18,18.06999969482422,18.280000686645508,17.100000381469727,17.850000381469727,249621590.0,3,0,0,11,2021,12.39334013572786,9.676723788504969,81.01350008847572,0.8260547445093315,-337.45026087186585,125393473.75,-317.28622578827225,13.690500164031983,11.871800060272216,125393473.75,0.44028971899280467,4.3273703382931075,0.046277575734220575,False,True
2021-03-19,17.600000381469727,18.600000381469727,16.959999084472656,18.440000534057617,204284155.0,4,0,1,11,2021,12.630464072917263,9.763920572042807,82.56343979209,0.8841937839727414,-375.42200173504455,132569737.0,-337.45026087186585,14.055500173568726,12.037800064086914,132569737.0,0.45996223318487484,11.31207612626146,0.047949769976399215,False,True
2021-03-22,18.700000762939453,19.36000061035156,18.700000762939453,19.36000061035156,134230485.0,0,1,0,12,2021,12.894367466542139,9.859403955508565,84.66556292860264,0.8867513762813986,-372.62230438253994,134575981.75,-375.42200173504455,14.465000200271607,12.221000080108643,134575981.75,0.5014308115994229,10.16996716796342,0.0458032721242407,False,True
2021-03-23,20.31999969482422,20.31999969482422,20.0,20.31999969482422,54517855.0,1,0,0,12,2021,13.185568730396337,9.963489485253,86.49515615668345,0.8919833554379173,-363.98319059137174,135283094.5,-372.62230438253994,14.926000165939332,12.41360008239746,135283094.5,0.5410787437618121,9.203091436665034,0.04389681933238993,True,True
2021-03-24,21.18000030517578,21.32999992370605,19.90999984741211,20.8700008392334,119499560.0,2,0,0,12,2021,13.486919009174262,10.072011986287631,87.42114404858093,0.9296988354990618,-366.69966704275305,139926222.25,-363.98319059137174,15.416500186920166,12.606600093841553,139926222.25,0.547425384925713,7.562956324832243,0.044547139344207703,True,True
2021-03-25,21.07999992370605,21.739999771118164,19.82999992370605,19.82999992370605,242877475.0,3,0,0,12,2021,13.735667280332372,10.169106393625128,76.71028835273307,0.9997203363499941,-377.4637627378405,151351544.25,-366.69966704275305,15.855500173568725,12.78040008544922,151351544.25,0.44368668219708146,-4.30321173574265,0.05041454060495807,False,False
2021-03-26,19.84000015258789,20.600000381469727,18.84000015258789,18.84000015258789,140281640.0,4,0,1,12,2021,13.935837196891413,10.255383943465555,68.15050422947992,1.0540260429594115,-387.4589944547074,155965572.75,-377.4637627378405,16.23250017166138,12.94260009765625,155965572.75,0.3519101785137402,-14.412935562610073,0.05594618017105636,False,False
2021-03-30,19.0,19.11000061035156,17.899999618530273,17.899999618530273,112496705.0,1,0,0,13,2021,14.091294546759604,10.33144977107814,61.17088616120008,1.0651671107352596,-396.74028104894103,160180926.0,-387.4589944547074,16.575500154495238,13.084800090789795,160180926.0,0.2702878049374469,-23.49467676740256,0.05950654376732987,False,False
2021-03-31,17.229999542236328,17.540000915527344,17.010000228881836,17.010000228881836,79469355.0,2,0,0,13,2021,14.205753593117338,10.397903009464248,55.387036385539304,1.0526551306576295,-405.3586186007294,162996254.0,-396.74028104894103,16.868500185012817,13.208600101470948,162996254.0,0.19740217351954847,-31.108119771144146,0.06188448656633713,False,False
2021-04-01,16.639999389648438,17.860000610351562,16.270000457763672,17.860000610351562,217391785.0,3,0,0,13,2021,14.349057397714759,10.47215273683626,59.34108589752485,1.0910369179383625,-427.3859251138054,165545840.5,-405.3586186007294,17.148500204086304,13.351600112915039,165545840.5,0.24468110450209493,-28.08005815105608,0.0610882911899792,False,False
2021-04-05,18.479999542236328,18.75,17.84000015258789,18.75,130597715.0,0,1,0,14,2021,14.521643382118102,10.554519376270726,63.03531101699775,1.0781056986150588,-420.3570675060039,162784029.25,-427.3859251138054,17.437000226974487,13.505400104522705,162784029.25,0.2911761779723004,-13.67497733573532,0.057498970592803136,False,False
2021-04-06,19.57999992370605,19.68000030517578,19.5,19.68000030517578,16835960.0,1,0,0,14,2021,14.723931888904678,10.645320181533464,66.46420640264165,1.0675267419408248,-407.01785110434844,156351758.5,-420.3570675060039,17.707500219345093,13.676800117492675,156351758.5,0.3365995206759808,-1.6862978268382705,0.05424424417615829,False,False
2021-04-07,20.65999984741211,20.65999984741211,19.100000381469727,19.989999771118164,304963960.0,2,0,0,14,2021,14.930444354873835,10.738302067996994,67.54492429852453,1.1027033650837932,-403.2144208347408,158495982.75,-407.01785110434844,17.963500213623046,13.861600112915038,158495982.75,0.3388750727028903,6.374038137324455,0.05516275026060754,False,False
2021-04-08,20.1200008392334,20.39999961853028,19.36000061035156,19.479999542236328,99529465.0,3,0,0,14,2021,15.108858283790012,10.825284132417288,63.89674162842212,1.0982244824477168,-397.99131276759516,161223924.0,-403.2144208347408,18.157000207901,14.03980010986328,161223924.0,0.2893098324402199,8.509705242882816,0.05637702814451089,False,False
2021-04-09,19.479999542236328,19.959999084472656,18.920000076293945,19.530000686645508,93023955.0,4,0,1,14,2021,15.282236417235325,10.911898227484237,64.10145910068982,1.0940655199999307,-393.1412838481028,151932703.75,-397.99131276759516,18.315000200271605,14.225600128173829,151932703.75,0.2779543617463966,4.760373203164974,0.05601973791777928,False,False
2021-04-12,18.8799991607666,18.8799991607666,18.559999465942383,18.559999465942383,79268515.0,0,1,0,15,2021,15.410776144635602,10.987998737319641,57.31205704842949,1.0852037843358733,-388.637685565717,147884421.25,-393.1412838481028,18.46500015258789,14.398400115966798,147884421.25,0.20435202560534285,-5.723253968568265,0.05847003316606896,False,False
2021-04-13,17.90999984741211,19.0,17.65999984741211,18.1200008392334,140642190.0,1,0,0,15,2021,15.517020250306103,11.058963932363561,54.49260381101337,1.1034035249253031,-386.2021190447589,145318780.5,-388.637685565717,18.6155002117157,14.564800128936767,145318780.5,0.1677500284808835,-11.971602591628283,0.06089423144706569,False,False
2021-04-15,17.709999084472656,18.479999542236328,17.700000762939453,18.14999961853028,105495080.0,3,0,0,15,2021,15.62027434317764,11.129521501380145,54.65638799342991,1.080303185951844,-383.5769224509709,144474163.5,-386.2021190447589,18.73000020980835,14.722600116729737,144474163.5,0.16195139853337673,-12.888536305094625,0.05952083794254773,False,False
2021-04-16,18.34000015258789,18.920000076293945,18.15999984741211,18.350000381469727,82197165.0,4,0,1,15,2021,15.727322423110664,11.201367062376061,55.798579559037236,1.0581387053669742,-377.6023392128946,140174824.0,-383.5769224509709,18.816500186920166,14.880200119018555,140174824.0,0.16675934325000824,-8.098162069384884,0.057664233426147946,False,False
2021-04-19,17.600000381469727,17.989999771118164,17.440000534057617,17.489999771118164,76906070.0,0,1,0,16,2021,15.796447024993311,11.26394052216454,49.969744624361795,1.0475573583701983,-372.05451192039516,134206534.0,-377.6023392128946,18.819000148773192,15.020000114440919,134206534.0,0.10721099139859079,-14.131714476328028,0.0598946467740992,False,False
2021-04-20,17.989999771118164,18.1299991607666,17.0,17.43000030517578,59369130.0,1,0,0,16,2021,15.860507937941644,11.32529435085122,49.58060652154705,1.05344605854137,-369.05531264274174,124693911.0,-372.05451192039516,18.798000144958497,15.158600120544433,124693911.0,0.09895599645201675,-7.7314505268824405,0.06043867126201671,False,False
2021-04-22,17.219999313354492,17.65999984741211,17.040000915527344,17.440000534057617,64092205.0,3,0,0,16,2021,15.922448824063839,11.386137198445313,49.650984186234524,1.0224855494944698,-365.89798994927895,117684313.5,-369.05531264274174,18.748000144958496,15.29440013885498,117684313.5,0.0953089393950684,-4.8416196247788434,0.05862875677656741,False,False
2021-04-23,17.360000610351562,18.14999961853028,17.290000915527344,17.559999465942383,55625140.0,4,0,1,16,2021,15.98666649629437,11.447568663793543,50.54308993441137,1.010879346173646,-375.9044838557925,113754046.25,-365.89798994927895,18.65800008773804,15.436400127410888,113754046.25,0.09841532442130466,-4.11329805901854,0.05756716269463712,False,False
2021-04-26,17.719999313354492,17.940000534057617,17.399999618530273,17.549999237060547,35263610.0,0,1,0,17,2021,16.047973662598928,11.508289366015106,50.4628456087284,0.977245172556053,-382.48650463591224,112791334.0,-375.9044838557925,18.519500064849854,15.575200119018554,112791334.0,0.093595964577273,-5.3357339503088355,0.05568348803642068,True,False
2021-04-27,17.65999984741211,18.14999961853028,17.549999237060547,18.0,44581860.0,1,0,0,17,2021,16.124523715046028,11.572883501676648,54.00184848694324,0.9502991160498875,-398.2469433956702,109045449.0,-382.48650463591224,18.376000022888185,15.724400119781494,109045449.0,0.11631204233362491,4.032103862581444,0.05279439533610486,True,False
2021-04-28,18.239999771118164,18.89999961853028,18.059999465942383,18.89999961853028,59991155.0,2,0,0,17,2021,16.23336590733953,11.645790129705043,60.13587752482272,0.946706294798487,-950.7480343548586,99901133.0,-398.2469433956702,18.329500007629395,15.894000110626221,99901133.0,0.16426868749290602,10.55527100327567,0.050090281159069446,True,False
2021-04-29,19.3799991607666,19.84000015258789,19.13999938964844,19.39999961853028,206709740.0,3,0,0,17,2021,16.357547621503873,11.722946443026688,63.08140435457893,0.9462273118884245,-922.5683845125545,103222538.0,-950.7480343548586,18.357499980926512,16.06680009841919,103222538.0,0.18599682956305477,13.430420168344405,0.048774604664662845,True,False
2021-04-30,19.020000457763672,19.65999984741211,18.88999938964844,18.950000762939453,86726395.0,4,0,1,17,2021,16.459212450579777,11.794857431284527,58.86570879380049,0.9336396794509418,-896.4015668018436,101934022.5,-922.5683845125545,18.410000038146972,16.216800117492674,101934022.5,0.1513309534000175,8.322618859389124,0.04926858268401036,True,False
2021-05-03,18.799999237060547,19.530000686645508,18.40999984741211,19.11000061035156,67063760.0,0,1,0,18,2021,16.563164927433572,11.867644925603601,59.892048684306815,0.9469511908639745,-872.1038074990406,101313742.75,-896.4015668018436,18.51500005722046,16.37140012741089,101313742.75,0.15376503790647297,9.429203075578414,0.04955265100049381,True,False
2021-05-04,19.34000015258789,19.799999237060547,18.8700008392334,19.13999938964844,106963065.0,1,0,0,18,2021,16.664217259285138,11.940006661564247,60.093098600456905,0.9457402770756298,-838.6534509108735,95792306.75,-872.1038074990406,18.578999996185303,16.533400115966796,95792306.75,0.14856876214715825,6.0912501135136665,0.049411719291230394,True,False
2021-05-05,19.350000381469727,19.76000022888184,19.21999931335449,19.40999984741211,96372575.0,2,0,0,18,2021,16.771895007839138,12.014334951970694,61.942208000545456,0.9224731743726133,-802.928451411124,94081049.75,-838.6534509108735,18.611999988555908,16.704600105285646,94081049.75,0.15729318829744215,1.8063304757227385,0.04752566623515994,True,False
2021-05-06,19.600000381469727,19.780000686645508,19.200000762939453,19.3700008392334,41087110.0,3,0,0,18,2021,16.87378151103107,12.087525657316593,61.48766808523213,0.898010799325002,-770.175076160741,95293607.25,-802.928451411124,18.59650001525879,16.869200115203856,95293607.25,0.14793479022887965,-1.593736269346799,0.046360906578078516,True,False
2021-05-07,19.799999237060547,20.0,19.34000015258789,19.40999984741211,64647700.0,4,0,1,18,2021,16.973241053634247,12.160386097019037,61.78962937936885,0.8810100170455097,-745.7525531513751,83277794.25,-770.175076160741,18.567500019073485,17.03400011062622,83277794.25,0.14356473145452162,2.9239205855683537,0.04538949118863454,True,False
2021-05-10,19.600000381469727,19.959999084472656,19.40999984741211,19.700000762939453,69583050.0,0,1,0,19,2021,17.080172806940332,12.235407138470983,63.99388786575026,0.8573663899037267,-721.6501149496676,81780473.5,-745.7525531513751,18.578500080108643,17.206000118255616,81780473.5,0.15338415984495096,4.101839181443445,0.04352113485785462,True,False
2021-05-11,19.59000015258789,20.200000762939453,19.46999931335449,19.799999237060547,69385075.0,1,0,0,19,2021,17.186832666945048,12.310676711591277,64.74903396272089,0.8482688941666723,-709.7684834688961,80598529.5,-721.6501149496676,18.592000007629395,17.380800094604492,80598529.5,0.15204468564713086,4.655935362263982,0.04284186499254653,True,False
2021-05-12,19.989999771118164,20.15999984741211,19.39999961853028,19.489999771118164,45772815.0,2,0,0,19,2021,17.27715294554007,12.38211276193483,60.51212244710886,0.8419639895034692,-698.7355399510368,78923744.5,-709.7684834688961,18.638500022888184,17.54960008621216,78923744.5,0.12807936773803458,-1.430085553436598,0.043199794735306184,True,False
2021-05-14,19.68000030517578,19.68000030517578,18.799999237060547,19.15999984741211,58664505.0,4,0,1,19,2021,17.350990078946815,12.449554424476892,56.28951069862518,0.8446809236900239,-688.4906638273103,74824860.25,-698.7355399510368,18.69049997329712,17.706800079345705,74824860.25,0.1042597431175005,-5.198157386606951,0.04408564354994568,True,False
2021-05-17,19.26000022888184,19.68000030517578,19.25,19.40999984741211,36777455.0,0,1,0,20,2021,17.431735560063103,12.518812587889183,58.64395600860276,0.8214894618381416,-665.8465135780226,71388979.0,-688.4906638273103,18.75349998474121,17.874200077056884,71388979.0,0.11348636402454954,-3.14567337076609,0.04232300197300975,True,False
2021-05-18,19.57999992370605,20.3799991607666,19.420000076293945,20.3799991607666,122211235.0,1,0,0,20,2021,17.54735374048285,12.597033349808362,66.2419135370097,0.8320973083750238,-715.2058692704062,73389682.5,-665.8465135780226,18.854999923706053,18.05880006790161,73389682.5,0.1614286383107818,2.248025671259434,0.04082911396664278,True,True
2021-05-19,20.739999771118164,21.38999938964844,20.26000022888184,20.479999542236328,196348435.0,2,0,0,20,2021,17.662359458198676,12.675470824359884,66.91672321811338,0.8533760121172794,-610.6781223951652,79361800.75,-715.2058692704062,19.004499912261963,18.2232000541687,79361800.75,0.159527954954497,2.1676892553924887,0.04166875152303321,True,True
2021-05-20,20.600000381469727,20.790000915527344,19.790000915527344,20.020000457763672,95651010.0,3,0,0,20,2021,17.75481596798554,12.748550721209673,60.88737043281264,0.8638491541089023,-513.6166431538701,81175894.75,-610.6781223951652,19.13399991989136,18.364000072479246,81175894.75,0.1275814119314209,0.3752479857037798,0.04314930741042542,True,False
2021-05-21,20.200000762939453,20.549999237060547,20.100000381469727,20.21999931335449,64646940.0,4,0,1,20,2021,17.851489824666675,12.822893493270815,62.47066641184586,0.8400026987651861,-359.32592124161846,81203631.5,-513.6166431538701,19.272999858856203,18.483000049591066,81203631.5,0.13267853338577237,6.181155713220683,0.041543161587072774,True,False
