Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,sma_20,sma_50,adx_prev,volume_sma20,avg_volume_20
2022-04-29,253.2467041015625,253.2467041015625,248.91358947753903,249.9246520996093,21206335.0,4,0,1,17,2022,239.05973729322744,221.416468256091,54.944002974619096,5.992102249730813,-492.83463117236516,250.82979278564449,234.49875061035155,-492.278094251938,24337494.05,24337494.05
2022-05-02,248.43212890625,254.6910858154297,247.51736450195312,253.39114379882807,19696250.0,0,1,0,18,2022,239.62175323462355,221.73462423164065,58.75391819421781,6.076503611426937,-509.42649674971824,251.43161468505855,235.27197143554687,-492.83463117236516,23990060.75,23990060.75
2022-05-04,254.20962524414065,256.18359375,249.0098876953125,250.1172332763672,26951488.0,2,0,0,18,2022,240.03334068724095,222.0170382519862,54.10096145261586,6.154875214516977,-511.6851813511739,251.74215469360348,235.98452880859375,-509.42649674971824,24594801.95,24594801.95
2022-05-05,252.28379821777344,255.36512756347656,250.74313354492188,252.3319396972656,18623544.0,3,0,0,18,2022,240.51563868763407,222.318679062387,56.60459067637005,6.0900908625592916,-505.30362421173106,252.05991668701168,236.7433059692383,-511.6851813511739,24699977.2,24699977.2
2022-05-06,249.39505004882807,257.4353942871094,249.2987518310547,256.7613525390625,35818441.0,4,0,1,18,2022,241.15272550533714,222.66139223130912,61.16688530662321,6.236273119237534,-519.134800289354,252.406566619873,237.60511505126954,-505.30362421173106,25079396.95,25079396.95
2022-05-09,256.2799072265625,256.2799072265625,250.8875732421875,253.1985626220703,22228031.0,0,1,0,19,2022,241.6251112746208,222.96524467300824,56.06145187900922,6.210380703354496,-518.954546650805,252.56785507202144,238.47077575683593,-519.134800289354,25173162.7,25173162.7
2022-05-10,252.28379821777344,256.9057922363281,249.4913330078125,250.1172332763672,18727774.0,1,0,0,19,2022,241.95813566684615,223.23541371383772,52.017566206950725,6.296386312294577,-525.318676482943,252.71710662841792,239.3354736328125,-518.954546650805,25275568.95,25275568.95
2022-05-11,249.39505004882807,252.47637939453125,242.4139099121093,246.1692810058593,18012072.0,2,0,0,19,2022,242.12327862131724,223.46361139833544,47.308920410150186,6.565392253017961,-531.2282256127855,252.1321350097656,240.10002838134767,-525.318676482943,24211991.4,24211991.4
2022-05-12,245.5433807373047,246.89146423339844,239.91033935546875,243.52127075195312,20816708.0,3,0,0,19,2022,242.1781018421265,223.66319009837144,44.405466835545134,6.595087440511656,-536.7156640904964,251.42920684814447,240.95509735107422,-531.2282256127855,22856579.95,22856579.95
2022-05-13,245.4952392578125,251.1764373779297,245.0619354248047,249.0098876953125,12380764.0,4,0,1,19,2022,242.4460150128397,223.91539604460968,51.10391063220626,6.670807382330578,-519.8965169999086,251.13070373535152,241.81498077392578,-536.7156640904964,22252573.75,22252573.75
2022-05-16,250.309814453125,250.309814453125,243.6175537109375,244.6767578125,8502159.0,0,1,0,20,2022,242.5334951226303,224.12197675871806,46.35531850828254,6.672339765177501,-504.2787375586486,250.3868515014648,242.55161071777343,-519.8965169999086,21565725.95,21565725.95
2022-05-17,245.5433807373047,255.65399169921875,245.35079956054688,254.8836669921875,18483427.0,1,0,0,20,2022,243.01781558810316,224.42806322870285,56.588158218523624,6.9798322024304476,-565.9246524537864,250.1268646240234,243.50297088623046,-504.2787375586486,21222940.35,21222940.35
2022-05-18,256.1354675292969,257.86871337890625,253.39114379882807,256.9057922363281,20978307.0,2,0,0,20,2022,243.56244212332768,224.7512247113658,58.2858219650072,6.801099157976715,-549.7086590841245,250.37963027954098,244.41581451416016,-565.9246524537864,21057826.85,21057826.85
2022-05-19,252.86154174804688,268.8940734863281,252.86154174804688,265.4275817871094,81302807.0,3,0,0,20,2022,244.4198985807309,225.15596458276625,64.57336294017637,7.460487199427039,-345.25366930299094,251.15477676391598,245.38161834716797,-549.7086590841245,23850237.75,23850237.75
2022-05-20,266.7275085449219,271.8791198730469,266.7275085449219,269.61627197265625,33617466.0,4,0,1,20,2022,245.40799165492405,225.59835570107361,67.19107155323937,7.388419405606358,-351.7295333348125,252.0984336853027,246.44178802490234,-345.25366930299094,24315413.25,24315413.25
2022-05-23,269.61627197265625,270.0495910644531,262.92401123046875,264.3202209472656,22535903.0,0,1,0,21,2022,246.14964770560414,225.98364789257803,61.048824446559955,7.369645150490503,-357.7428356500754,252.74358596801753,247.3584829711914,-351.7295333348125,24628467.4,24628467.4
2022-05-24,264.8016967773437,264.8016967773437,259.98712158203125,260.8056030273437,16146766.0,1,0,0,21,2022,246.7243910515547,226.33013500834684,57.3049724882904,7.18714015369207,-363.3266163713909,253.49466018676753,248.15962860107422,-357.7428356500754,24178756.1,24178756.1
2022-05-25,262.8277282714844,263.74249267578125,260.46856689453125,262.58697509765625,15877459.0,2,0,0,21,2022,247.34645317100967,226.69089958634993,58.68783967261996,6.907624841374779,-367.38196248511935,254.15666351318356,248.94344146728517,-363.3266163713909,23906246.85,23906246.85
2022-05-26,258.302001953125,258.302001953125,254.065185546875,256.8095092773437,19129574.0,3,0,0,21,2022,247.71755341047376,226.9905872449668,52.72334619056671,7.022922320618098,-371.14764101929575,254.59960556030268,249.5279312133789,-367.38196248511935,24001755.5,24001755.5
2022-05-27,259.0242004394531,260.6611633300781,255.2206878662109,259.216796875,13986762.0,4,0,1,21,2022,248.16850413457283,227.31124604725568,54.78530655387966,6.90989040227875,-388.2143439999164,254.98958663940425,250.10953216552736,-371.14764101929575,23251101.85,23251101.85
2022-05-30,260.46856689453125,260.9500427246094,257.6761169433594,259.0723571777344,12274291.0,0,1,0,22,2022,248.59610621469682,227.62727700377786,54.63134271477302,6.650178643633839,-393.47814235244573,255.44697189331055,250.71039154052735,-388.2143439999164,22804499.65,22804499.65
2022-05-31,259.0723571777344,264.3202209472656,256.5206298828125,260.6130065917969,24102167.0,1,0,0,22,2022,249.06735720987723,227.95549321858402,56.050120124903984,6.732279530835217,-428.5677548778471,255.80806503295898,251.25058685302736,-393.47814235244573,23024795.5,23024795.5
2022-06-01,260.6130065917969,263.93505859375,260.1796875,261.7685241699219,15265925.0,2,0,0,22,2022,249.56544218870252,228.29194128775157,57.13289923244503,6.519643213900559,-434.9164529230137,256.39062957763673,251.76959838867188,-428.5677548778471,22440517.35,22440517.35
2022-06-02,260.6611633300781,264.2720947265625,257.9168395996094,263.3573303222656,14789457.0,3,0,0,22,2022,250.10630054688147,228.64085063137858,58.64167317705116,6.507901207690028,-442.95896252488086,256.94189910888673,252.32808959960937,-434.9164529230137,22248813.0,22248813.0
2022-06-03,264.8016967773437,265.4757385253906,261.5277709960937,262.58697509765625,12968807.0,4,0,1,22,2022,250.59573876455892,228.9786230141276,57.583389514815266,6.325048802090522,-438.92936278302244,257.2331802368164,252.77006744384767,-442.95896252488086,21106331.3,21106331.3
2022-06-06,262.2981262207031,265.572021484375,259.6982421875,264.6091003417969,11345943.0,0,1,0,23,2022,251.14528235582316,229.33315512684072,59.64223857735289,6.292815266003699,-435.5502945800519,257.80370712280273,253.20915649414061,-438.92936278302244,20562226.9,20562226.9
2022-06-07,263.0684509277344,264.8016967773437,262.1536865234375,263.74249267578125,11245578.0,1,0,0,23,2022,251.63929060366468,229.67553659498938,58.33540606065461,6.032472050853878,-427.7721285784523,258.48497009277344,253.57602722167968,-435.5502945800519,20188117.1,20188117.1
2022-06-08,263.7906188964844,264.22393798828125,256.3280334472656,257.9649963378906,14915091.0,2,0,0,23,2022,251.88735749520296,229.9570237566103,50.40585156116147,6.1655743715797175,-420.5495458626811,259.074755859375,253.85623565673828,-427.7721285784523,20033268.05,20033268.05
2022-06-09,257.86871337890625,261.62408447265625,255.8947296142578,260.8056030273437,10239939.0,3,0,0,23,2022,252.23709261411045,230.26397479413006,53.735658529468814,6.134415834923912,-413.84286191232223,259.93897247314453,254.1220004272461,-420.5495458626811,19504429.6,19504429.6
2022-06-10,259.0723571777344,260.9500427246094,258.7834777832031,260.1315612792969,8693455.0,4,0,1,23,2022,252.54667962058835,230.56116470940538,52.82925111638481,5.8509979139583645,-403.6226059270935,260.49505615234375,254.42146728515624,-413.84286191232223,19320064.15,19320064.15
2022-06-13,256.5206298828125,259.1204833984375,253.2467041015625,254.8355255126953,11519902.0,0,1,0,24,2022,252.63643828302392,230.8027006377963,46.2308122994139,5.92484500422808,-394.13236822652397,261.0029945373535,254.71900817871094,-403.6226059270935,19470951.3,19470951.3
2022-06-14,253.4392852783203,257.5316772460937,253.2948608398437,255.60585021972656,7708043.0,1,0,0,24,2022,252.75288580995345,231.04949814607423,47.262606313555686,5.804271532943931,-385.26212496014745,261.03910369873046,255.00403106689453,-394.13236822652397,18932182.1,18932182.1
2022-06-15,256.1354675292969,257.3872375488281,253.2948608398437,253.6318817138672,5254329.0,2,0,0,24,2022,252.7873562375579,231.27419848008213,44.885665996073115,5.681993331232539,-377.0254704985121,260.8754081726074,255.1985400390625,-385.26212496014745,18145983.2,18145983.2
2022-06-16,257.0983581542969,257.9649963378906,249.8765106201172,251.0319976806641,14843837.0,3,0,0,24,2022,252.71851864709149,231.47079349700337,41.896970482703885,5.853885644556889,-371.24528553535947,260.15562896728517,255.29964599609374,-377.0254704985121,14823034.7,14823034.7
2022-06-17,249.39505004882807,254.35406494140625,248.96173095703125,253.5355834960937,17296080.0,4,0,1,24,2022,252.7505604058759,231.69034364624804,45.64987677133469,5.820917668829612,-365.87797092671775,259.35159454345705,255.3737905883789,-371.24528553535947,14006965.4,14006965.4
2022-06-20,253.5355834960937,256.2799072265625,251.65789794921875,254.3059234619141,17738981.0,0,1,0,25,2022,252.81155503552444,231.91537429118006,46.78875423833394,5.7352813551520505,-357.01772582678757,258.85087966918945,255.46045318603515,-365.87797092671775,13767119.3,13767119.3
2022-06-21,255.17254638671875,260.8056030273437,254.3059234619141,259.8908386230469,14417711.0,1,0,0,25,2022,253.089173999741,232.1937371203529,54.27033429619418,5.789881227314733,-373.23139444959884,258.8051414489746,255.71562591552734,-357.01772582678757,13680666.55,13680666.55
2022-06-22,257.0983581542969,260.2760009765625,255.0762481689453,255.4614105224609,11756920.0,2,0,0,25,2022,253.18220288298494,232.42525625868234,48.451776341477256,5.747729197336337,-382.92691712132876,258.44886322021483,255.66747985839845,-373.23139444959884,13474639.6,13474639.6
2022-06-23,255.65399169921875,257.339111328125,252.66896057128903,255.65399169921875,9416459.0,3,0,0,25,2022,253.2791357777392,232.65638795460808,48.70925588490484,5.670759308729168,-391.9299024593637,258.3910873413086,255.62896301269532,-382.92691712132876,12988983.85,12988983.85
2022-06-24,256.23175048828125,258.3983154296875,255.36512756347656,255.9910125732422,7283228.0,4,0,1,25,2022,253.38548388736677,232.8885732741965,49.1875846660839,5.482361348549295,-389.0065540521806,258.2297981262207,255.6491842651367,-391.9299024593637,12653807.15,12653807.15
2022-06-27,257.0983581542969,260.6130065917969,256.6169128417969,259.93896484375,8487729.0,0,1,0,26,2022,253.64248314055828,233.15773139926668,54.53632845683339,5.4209065392639655,-403.0121708373004,258.2731285095215,255.65688751220702,-389.0065540521806,12464479.05,12464479.05
2022-06-28,258.92791748046875,262.1536865234375,258.59088134765625,261.7685241699219,11673046.0,1,0,0,26,2022,253.96115141621962,233.44241590444733,56.80551174090132,5.2881850133009145,-404.49554683167406,258.3309043884277,255.69058990478516,-403.0121708373004,11843023.0,11843023.0
2022-06-29,259.2649230957031,264.8016967773437,259.16864013671875,263.8869323730469,16635367.0,2,0,0,26,2022,254.35039772825206,233.74534641657272,59.33632187826123,5.3128187009669166,-440.46218515291093,258.436824798584,255.93131896972656,-404.49554683167406,11911495.1,11911495.1
2022-06-30,263.7906188964844,264.5128173828125,261.9129333496094,263.3573303222656,20003893.0,3,0,0,26,2022,254.70361077115456,234.03999302259953,58.41485604855662,5.119037653269503,-444.5492787696566,258.436824798584,256.19997253417966,-440.46218515291093,12172216.9,12172216.9
2022-07-01,263.3573303222656,274.43084716796875,261.1426086425781,273.8049621582031,36520000.0,4,0,1,26,2022,255.45268337456824,234.43566435728218,68.73114462859547,5.702552001278154,-361.93546712531986,258.99772415161135,256.6612091064453,-444.5492787696566,13349776.55,13349776.55
2022-07-04,275.0567321777344,282.42303466796875,274.2382507324219,281.074951171875,41417701.0,0,1,0,27,2022,256.4574781901489,234.89973686290003,73.63286748678811,5.910803466170117,-374.1100422371795,259.8210166931152,257.2543646240234,-361.93546712531986,14853364.45,14853364.45
2022-07-05,282.1341552734375,282.1341552734375,275.1530456542969,276.2603759765625,19283789.0,1,0,0,27,2022,257.2340624170671,235.31128551079718,66.2284597369674,5.987253905668011,-382.22257219204056,260.4469108581543,257.8638897705078,-374.1100422371795,15255275.0,15255275.0
2022-07-06,275.49005126953125,279.24542236328125,274.7197265625,278.5713806152344,18997440.0,2,0,0,27,2022,258.0708199934658,235.74173421830403,67.89720112569593,5.882856898176099,-389.75563572155437,261.4772300720215,258.4483792114258,-382.22257219204056,15459392.45,15459392.45
2022-07-07,280.2083435058594,282.2785949707031,277.8010559082031,281.12310791015625,14326277.0,3,0,0,27,2022,258.97483128431645,236.1932901754369,69.67877190855425,5.7824770527706635,-388.7851048576774,262.4931053161621,259.1118280029297,-389.75563572155437,15663709.35,15663709.35
2022-07-08,282.0378723144531,283.5303955078125,279.6305847167969,282.18231201171875,11538313.0,4,0,1,27,2022,259.884928567744,236.65089238276312,70.41276940475473,5.648000891216732,-384.8193339655298,263.5956428527832,259.72713073730466,-388.7851048576774,15805952.25,15805952.25
2022-07-11,282.1341552734375,285.93768310546875,281.2193908691406,284.0599975585937,12828405.0,0,1,0,28,2022,260.8329704889538,237.12262477257238,71.71972062748753,5.58159313015326,-389.87265763655455,265.05686645507814,260.4098376464844,-384.8193339655298,15871377.4,15871377.4
2022-07-12,282.1341552734375,284.3970031738281,280.1120300292969,281.8453063964844,14616684.0,1,0,0,28,2022,261.6569836617981,237.5676265797755,67.90941306793809,5.488977416894546,-394.56502961679183,266.368839263916,260.9789208984375,-389.87265763655455,16216809.45,16216809.45
2022-07-13,282.1341552734375,283.8674011230469,281.8453063964844,283.1452331542969,9634877.0,2,0,0,28,2022,262.4996601124843,238.02113510290508,68.95207709159934,5.241342939013685,-394.0775893069953,267.8445068359375,261.6394808959961,-394.56502961679183,16435836.85,16435836.85
2022-07-14,283.3859558105469,285.35992431640625,278.42694091796875,280.0639038085937,13930984.0,3,0,0,28,2022,263.18845398291995,238.43947110992687,63.671114396942045,5.362174400401101,-401.1120358854325,269.296102142334,262.19412017822265,-394.0775893069953,16390194.2,16390194.2
2022-07-15,281.1712646484375,283.0970764160156,278.76397705078125,282.66375732421875,11450042.0,4,0,1,28,2022,263.9521913688533,238.8795137588253,66.03482877531204,5.288669040746336,-406.25136381284193,270.75251083374025,262.7121682739258,-401.1120358854325,16097892.3,16097892.3
2022-07-18,284.0599975585937,285.3117980957031,282.8563537597656,284.348876953125,11751684.0,0,1,0,29,2022,264.7520613917659,239.33194523339546,67.51037936207979,5.1000527357990535,-400.53147839004833,272.2546585083008,263.3351745605469,-406.25136381284193,15798527.45,15798527.45
2022-07-19,284.0599975585937,284.63775634765625,281.8453063964844,283.6748352050781,9542292.0,1,0,0,29,2022,265.4941309530723,239.77316801918337,66.27021452499403,4.935223965468541,-395.22015621174,273.44385833740233,264.0063265991211,-400.53147839004833,15554756.5,15554756.5
2022-07-20,283.9637145996094,288.39312744140625,282.7119140625,287.1413269042969,16397373.0,2,0,0,29,2022,266.34304059821835,240.24449298321437,69.38501978788875,4.988508923571235,-412.2449703253702,275.02785415649413,264.82576751708984,-395.22015621174,15786779.15,15786779.15
