Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,sma_20,sma_50,adx_prev,volume_sma20,avg_volume_20
2021-01-07,1296.0,1297.6500244140625,1255.5,1262.1500244140625,10954918.0,3,0,0,1,2021,1169.7301281746315,980.7960292865328,63.49357868662363,26.89196381340391,63.57433198946168,1221.5825134277343,1157.39400390625,115.06087225450645,8546290.2,8546290.2
2021-01-08,1278.25,1316.800048828125,1278.25,1312.0999755859375,13186251.0,4,0,1,1,2021,1175.3132594456633,984.0925859661289,71.32744853063863,28.874682427736666,33.47174615723519,1228.8000122070312,1162.1050024414062,63.57433198946168,8731163.65,8731163.65
2021-01-11,1342.0999755859375,1383.3499755859375,1340.0,1376.199951171875,20528626.0,0,1,0,2,2021,1183.1911689251226,987.9941517890717,77.88569651985301,31.901490825755477,98.33274355737501,1239.4500122070312,1168.132001953125,33.47174615723519,9228894.5,9228894.5
2021-01-12,1378.0,1378.0,1360.0,1371.75,8309868.0,1,0,0,2,2021,1190.5856328888433,991.8126179404243,76.57622068847577,30.908527195344373,996.7990171608948,1249.810009765625,1174.3550024414062,98.33274355737501,9307978.55,9307978.55
2021-01-13,1373.8499755859375,1392.800048828125,1360.0,1387.1500244140625,14442997.0,2,0,0,2,2021,1198.2940403996363,995.7463234774755,77.95741011981313,31.043635883400132,1022.7628487050354,1261.4375122070312,1180.652001953125,996.7990171608948,9684832.1,9684832.1
2021-01-14,1360.0,1384.0,1318.449951171875,1370.5,27521697.0,3,0,0,2,2021,1205.0472152859252,999.4752157811822,72.94906597786729,33.7333814090278,1046.8721208531658,1271.6775146484374,1186.8110009765626,1022.7628487050354,10671496.75,10671496.75
2021-01-15,1360.0,1364.449951171875,1340.0,1344.949951171875,15018441.0,4,0,1,2,2021,1210.5335970853741,1002.9127753373086,65.94747880008339,33.50242559409725,764.1649154151233,1280.9650146484375,1191.8310009765626,1046.8721208531658,11089511.15,11089511.15
2021-01-18,1338.0,1340.0,1306.0,1312.050048828125,8861765.0,0,1,0,3,2021,1214.5146344086193,1005.9887681083616,58.20115060341683,33.891534563938514,501.6510817940838,1287.0775146484375,1195.992001953125,764.1649154151233,10732815.6,10732815.6
2021-01-19,1320.0,1331.0,1312.0,1316.6500244140625,5585744.0,1,0,0,3,2021,1218.5199438205975,1009.0799248875228,58.92758029477017,32.82785352365719,355.41583639714565,1294.0450134277344,1200.0700024414064,501.6510817940838,10469185.2,10469185.2
2021-01-20,1320.550048828125,1348.4000244140625,1320.550048828125,1339.449951171875,8225838.0,2,0,0,3,2021,1223.2622970500595,1012.3671888306508,62.41428145000252,32.75086398625311,564.5517654969924,1299.9925109863282,1204.1280004882813,355.41583639714565,10335384.55,10335384.55
2021-01-21,1350.0,1361.050048828125,1335.0,1339.699951171875,6142421.0,3,0,0,3,2021,1227.8284795646407,1015.6242312420063,62.451920911421595,32.27223433210111,368.3056922076087,1304.3250061035155,1209.1009985351564,564.5517654969924,9848588.3,9848588.3
2021-01-22,1327.0,1356.0,1326.550048828125,1340.8499755859375,9646591.0,4,0,1,3,2021,1232.2606950948878,1018.860308300155,62.63727867408178,32.07064267779924,186.0771955817526,1309.5650024414062,1213.467998046875,368.3056922076087,9965223.6,9965223.6
2021-01-25,1345.0,1347.9000244140625,1313.0,1325.0999755859375,6542611.0,0,1,0,4,2021,1235.9014511925761,1021.9074691686702,58.386270216836884,32.27274137324662,16.86502014345794,1313.804998779297,1217.6149975585938,186.0771955817526,10062001.6,10062001.6
2021-01-27,1319.5999755859375,1327.550048828125,1285.0999755859375,1301.0,8133665.0,2,0,0,4,2021,1238.454335459534,1024.6845092764447,52.51340547515916,32.999693649599536,-140.26057133495908,1316.3399963378906,1221.1509985351563,16.86502014345794,10124779.6,10124779.6
2021-01-28,1291.800048828125,1296.449951171875,1272.550048828125,1276.199951171875,4660690.0,3,0,0,4,2021,1239.9345556835474,1027.1871504893347,47.246783683577085,32.67471204404779,-286.1629062792033,1317.809991455078,1224.0059985351563,-140.26057133495908,10098079.6,10098079.6
2021-01-29,1286.25,1291.1500244140625,1231.0,1239.050048828125,12183519.0,4,0,1,4,2021,1239.8998691401976,1029.2952390300193,40.66723091428989,34.6372343561917,-421.64364587028706,1316.9724914550782,1226.3130004882812,-286.1629062792033,10335732.05,10335732.05
2021-02-01,1250.550048828125,1277.949951171875,1241.0,1260.9000244140625,8880279.0,0,1,0,5,2021,1240.7234046411334,1031.5997642577213,45.4765685608777,34.941710641017295,-452.88544229710016,1316.9949951171875,1229.32,-421.64364587028706,10567068.5,10567068.5
2021-02-02,1280.0,1294.4000244140625,1263.5999755859375,1271.25,6892490.0,1,0,0,5,2021,1241.9205260277556,1033.9843437178436,47.64153232396267,34.838731309516064,-448.9663224953812,1316.1449951171876,1232.81,-452.88544229710016,10551270.3,10551270.3
2021-02-03,1277.6500244140625,1304.0,1273.0,1284.6500244140625,8182968.0,2,0,0,5,2021,1243.5961926311402,1036.478529595418,50.38818361910333,34.6895362159792,-459.013414524198,1315.6874938964843,1236.4360009765626,-448.9663224953812,10553154.7,10553154.7
2021-02-04,1285.0,1293.4000244140625,1272.050048828125,1279.3499755859375,5032240.0,3,0,0,5,2021,1244.9983017666223,1038.8951608988064,49.286880437940496,33.73671045669052,-468.3428571223851,1315.5499938964845,1239.2260009765625,-459.013414524198,10446680.95,10446680.95
2021-02-05,1286.4000244140625,1288.75,1262.0,1272.0999755859375,5477481.0,4,0,1,5,2021,1246.0611125046346,1041.2156068160914,47.749470892281494,33.237659709784054,-477.00591096355885,1316.0474914550782,1241.8669995117189,-468.3428571223851,10172809.1,10172809.1
2021-02-08,1285.5,1310.0,1275.5,1303.550048828125,6921922.0,0,1,0,6,2021,1248.315580595752,1043.825899771435,54.395126558579086,33.57068576008966,337.738538156709,1315.6199951171875,1245.625,-477.00591096355885,9859592.65,9859592.65
2021-02-09,1306.9000244140625,1332.0,1297.8499755859375,1305.550048828125,7965949.0,1,0,0,6,2021,1250.560069546041,1046.4301201600588,54.78893488926201,33.61206709251629,262.50694303500126,1312.0875,1249.472001953125,337.738538156709,9231458.8,9231458.8
2021-02-10,1295.800048828125,1304.3499755859375,1283.5999755859375,1296.5,5951207.0,2,0,0,6,2021,1252.3616354461963,1048.918377670904,52.57649790936862,32.77906753177852,192.64903327912972,1308.325,1253.402001953125,262.50694303500126,9113525.75,9113525.75
2021-02-11,1289.0,1296.0,1283.050048828125,1292.6500244140625,4673317.0,3,0,0,6,2021,1253.9415722684655,1051.3435681857613,51.62150434655644,31.39841636321399,127.78097422010615,1303.6,1256.4980029296876,192.64903327912972,8625041.75,8625041.75
2021-02-12,1305.0,1323.75,1301.550048828125,1309.800048828125,5797875.0,4,0,1,6,2021,1256.1321007610013,1053.9152744608098,55.49915350348537,31.377099164837098,217.2005897887267,1300.5650024414062,1259.8760034179688,127.78097422010615,7538850.65,7538850.65
2021-02-15,1320.0,1328.4000244140625,1307.0999755859375,1309.6500244140625,4363513.0,0,1,0,7,2021,1258.230842865043,1056.4598988384541,55.45727833334714,30.657309855071947,431.1710096413356,1298.8000061035157,1263.5400048828126,217.2005897887267,7006104.25,7006104.25
2021-02-16,1314.0,1319.75,1286.0,1290.4000244140625,6896421.0,1,0,0,7,2021,1259.4923793963774,1058.7876612819928,50.22114918694051,30.87821629399538,629.8578280759003,1297.7175048828126,1266.6550048828126,431.1710096413356,6907837.05,6907837.05
2021-02-17,1290.4000244140625,1294.5,1275.0,1281.300048828125,4575741.0,2,0,0,7,2021,1260.347582119191,1061.0017148894171,47.91788570634962,30.065486558709996,814.3527309079966,1295.9500061035155,1269.411005859375,629.8578280759003,6857336.9,6857336.9
2021-02-18,1276.0,1306.0,1275.0,1292.449951171875,6437551.0,3,0,0,7,2021,1261.6064985526295,1063.3046824146156,50.889851087780045,30.13223751880214,816.1874124397173,1293.6000061035156,1272.1930053710937,814.3527309079966,6767922.55,6767922.55
2021-02-19,1296.0999755859375,1299.5,1276.800048828125,1291.300048828125,5389696.0,4,0,1,7,2021,1262.7709515046097,1065.5732930256954,50.56935910606055,29.60135992259306,827.790680323758,1291.1800109863282,1274.5150073242187,816.1874124397173,6730286.3,6730286.3
2021-02-22,1295.0,1308.550048828125,1260.0,1265.199951171875,7371303.0,0,1,0,8,2021,1262.8662063935221,1067.5596279326226,43.82320872072986,30.954837701559626,810.7054558057773,1287.397509765625,1276.4640063476563,827.790680323758,6616521.9,6616521.9
2021-02-23,1271.1500244140625,1291.0,1257.550048828125,1266.3499755859375,6612942.0,1,0,0,8,2021,1263.0028247932246,1069.5376413421084,44.17658272563399,31.13306009229644,794.8406044676524,1284.460009765625,1278.5270068359375,810.7054558057773,6620038.45,6620038.45
2021-02-24,1260.050048828125,1276.5999755859375,1252.0,1274.300048828125,4537258.0,2,0,0,8,2021,1263.4458531867501,1071.5750782325165,46.6738589317618,30.666411198985088,780.1089567965364,1283.1250122070312,1280.7220068359375,794.8406044676524,6440218.1,6440218.1
2021-02-25,1288.449951171875,1299.75,1272.0,1274.550048828125,8788221.0,3,0,0,8,2021,1263.881311839353,1073.594729681229,46.754524172709495,30.4580961133433,745.9616264823638,1283.0425170898438,1283.1210083007813,780.1089567965364,6646594.65,6646594.65
2021-02-26,1269.0,1274.300048828125,1244.75,1253.300048828125,15132388.0,4,0,1,8,2021,1263.4663603487165,1075.3828423095563,41.067924655498565,30.411092735827705,714.2533911906322,1283.7550170898437,1284.8730102539062,745.9616264823638,6794038.1,6794038.1
2021-03-01,1263.300048828125,1284.5,1259.0,1267.0,5756286.0,0,1,0,9,2021,1263.6049344526884,1077.2894806945358,45.65692392462562,30.467439766973943,705.4932258283118,1284.0600158691407,1287.0290112304688,714.2533911906322,6637838.45,6637838.45
2021-03-02,1282.25,1310.0,1279.199951171875,1304.5,10461434.0,1,0,0,9,2021,1265.2086625133675,1079.5502818816549,55.80219938473884,31.362622640761522,676.9487103659004,1285.7225158691406,1289.3230102539062,705.4932258283118,6816285.65,6816285.65
2021-03-03,1319.199951171875,1347.0,1308.0,1343.550048828125,9056399.0,2,0,0,9,2021,1268.280873741397,1082.177145234356,63.45357500172807,32.15814959499284,643.4441709661564,1288.6675170898438,1292.6480102539062,676.9487103659004,6859957.2,6859957.2
2021-03-04,1335.0,1363.8499755859375,1325.9000244140625,1330.3499755859375,12041941.0,3,0,0,9,2021,1270.7149561666731,1084.6465266308892,59.69179864406211,32.57184970762728,619.5843333264214,1291.2175170898438,1294.845009765625,643.4441709661564,7210442.25,7210442.25
2021-03-05,1328.5,1340.0,1305.050048828125,1316.699951171875,6486176.0,4,0,1,9,2021,1272.518289304132,1086.9555159298045,55.99498322739277,32.74171409793069,597.4287698038103,1293.4475158691407,1296.1180078125,619.5843333264214,7260877.0,7260877.0
2021-03-08,1324.800048828125,1346.0999755859375,1317.199951171875,1335.75,5119392.0,0,1,0,10,2021,1274.9979642333817,1089.4310829354781,59.742213185136194,32.50302197765439,587.1075518731478,1295.0575134277344,1298.1120068359376,597.4287698038103,7170750.5,7170750.5
2021-03-09,1329.5,1350.449951171875,1318.75,1345.550048828125,6518173.0,1,0,0,10,2021,1277.7647126488619,1091.9795303572955,61.55586963858302,32.44565977724158,574.5218096588496,1297.0575134277344,1300.2170068359376,587.1075518731478,7098361.7,7098361.7
2021-03-10,1356.9000244140625,1374.0,1355.0,1368.1500244140625,7925984.0,2,0,0,10,2021,1281.3092346788699,1094.7274954722884,65.42434599834262,32.1602520197154,-5.571198336560087,1300.6400146484375,1302.5740063476562,574.5218096588496,7197100.55,7197100.55
2021-03-12,1373.0,1391.699951171875,1370.050048828125,1374.8499755859375,9462061.0,4,0,1,10,2021,1284.9774990281667,1097.5147838316282,66.50055319617536,31.545228786722337,77.93408801396303,1304.7500122070312,1305.1350048828126,-5.571198336560087,7436537.75,7436537.75
2021-03-15,1370.0,1379.9000244140625,1358.5,1373.5999755859375,6658635.0,0,1,0,11,2021,1288.4528902657264,1100.261900167492,66.08725239819844,30.82057133153235,155.4747110537345,1307.940008544922,1307.4910034179688,77.93408801396303,7479575.75,7479575.75
2021-03-16,1386.050048828125,1406.0,1380.5,1384.0,9352771.0,1,0,0,11,2021,1292.1998357455018,1103.0851648424425,67.87611926327476,30.93338940885593,177.28029245109624,1311.6575073242188,1309.9620043945313,155.4747110537345,7729038.65,7729038.65
2021-03-17,1392.25,1400.0,1382.0,1387.0,7626744.0,2,0,0,11,2021,1295.9174892456783,1105.9101880778412,68.39403097450707,30.009575879651937,199.23628767499784,1316.4875061035157,1311.9370043945312,177.28029245109624,7765554.8,7765554.8
2021-03-18,1393.75,1393.75,1313.5,1337.0999755859375,10961755.0,3,0,0,11,2021,1297.5324887100023,1108.210583973444,53.06813868833009,33.598177602533944,219.62399752576357,1319.2775024414063,1312.8030029296874,199.23628767499784,8084855.5,8084855.5
2021-03-19,1330.0,1355.199951171875,1318.0,1344.449951171875,12767112.0,4,0,1,11,2021,1299.372389198703,1110.5612244430802,54.67906706323753,33.85544714320117,245.8306821411589,1321.8775024414062,1314.0500024414061,219.62399752576357,8401333.55,8401333.55
2021-03-22,1350.0999755859375,1376.0,1336.0999755859375,1370.800048828125,4862758.0,0,1,0,12,2021,1302.1734738900532,1113.1506654817374,59.982309590014,34.2872026625484,254.0259085727859,1325.8525024414062,1316.2230029296875,245.8306821411589,8374986.65,8374986.65
2021-03-23,1372.449951171875,1383.25,1359.5999755859375,1371.550048828125,7165335.0,1,0,0,12,2021,1304.8941238876248,1115.7218036244876,60.125331787796114,33.52740421622798,304.37832853073166,1331.1700073242187,1317.4120043945313,254.0259085727859,8364688.25,8364688.25
2021-03-24,1357.8499755859375,1370.449951171875,1346.25,1353.75,6134303.0,2,0,0,12,2021,1306.810040597914,1118.090243389418,55.092753711363756,32.939735974220625,351.13414706310976,1335.5400085449219,1316.9630053710937,304.37832853073166,8340756.3,8340756.3
2021-03-25,1346.75,1352.5,1327.5999755859375,1333.800048828125,8749994.0,3,0,0,12,2021,1307.8684722932164,1120.2366096126887,50.0375950566384,32.454756577066476,394.55026427174664,1338.5150085449218,1316.2040063476563,351.13414706310976,8551393.1,8551393.1
2021-03-26,1344.699951171875,1356.699951171875,1332.0,1336.199951171875,4922071.0,4,0,1,12,2021,1308.9795106806148,1122.3854985834269,50.624527332411546,31.900841905267086,467.8778731944663,1341.5975036621094,1315.1850048828126,394.55026427174664,8358085.6,8358085.6
2021-03-30,1346.9000244140625,1400.0,1336.1500244140625,1385.300048828125,10546381.0,1,0,0,13,2021,1311.9724729609095,1125.001563759991,60.77676055179637,34.18292288245783,458.37610738721276,1348.1975036621093,1315.481005859375,467.8778731944663,8128785.25,8128785.25
2021-03-31,1382.0,1388.0,1363.300048828125,1368.050048828125,8220987.0,2,0,0,13,2021,1314.1715935831533,1127.4199566462412,56.39000082602609,33.505567760273344,488.3258604639777,1353.2500061035157,1315.9430078125,458.37610738721276,8252020.3,8252020.3
2021-04-01,1380.0,1391.5999755859375,1371.0,1385.199951171875,5675155.0,3,0,0,13,2021,1316.9570193709465,1129.9849317161481,59.518393591394,32.794450545811856,559.1660922347152,1357.2850036621094,1317.406005859375,488.3258604639777,8012706.35,8012706.35
2021-04-05,1391.0,1425.0,1387.0,1409.9000244140625,9479572.0,0,1,0,14,2021,1320.6018430981273,1132.7701565191126,63.57158188882034,33.29485042311994,551.7858295822637,1360.6025024414062,1319.271005859375,559.1660922347152,8033865.0,8033865.0
2021-04-06,1423.0,1426.0,1406.449951171875,1411.050048828125,5793571.0,1,0,0,14,2021,1324.1488315581273,1135.5391106714412,63.7535511403493,32.3130788806203,579.5005867530882,1364.6375061035155,1320.7030078125,551.7858295822637,7721446.5,7721446.5
2021-04-07,1410.25,1434.949951171875,1406.5999755859375,1430.199951171875,5879234.0,2,0,0,14,2021,1328.3076989939607,1138.4710593331372,66.73350115056758,32.030000073857245,587.1555766204235,1370.3125061035157,1322.5130078125,579.5005867530882,7691099.4,7691099.4
2021-04-08,1430.0,1451.699951171875,1421.0,1439.8499755859375,5654434.0,3,0,0,14,2021,1332.6819059191364,1141.4698545197323,68.1543258346417,31.934996580858513,578.4274151622917,1375.5175048828125,1324.4930078125,587.1555766204235,7717851.5,7717851.5
2021-04-09,1455.0,1455.0,1430.050048828125,1441.050048828125,6052712.0,4,0,1,14,2021,1336.9316370136066,1144.4507519755373,68.33544765490639,31.43606476593112,581.6975603555051,1380.2925048828124,1326.8120092773438,578.4274151622917,7694578.45,7694578.45
2021-04-12,1474.0,1477.550048828125,1415.0,1425.75,20384532.0,0,1,0,15,2021,1340.4147100718967,1147.249749468318,63.38571789867505,33.65849219894497,568.6092409971968,1383.1725036621094,1329.3070092773437,581.6975603555051,8317505.85,8317505.85
2021-04-13,1433.0,1435.25,1375.0,1397.1500244140625,14855206.0,1,0,0,15,2021,1342.6396243598247,1149.7363193682756,55.31947941890235,35.55788561330604,556.4558015930535,1384.2875061035156,1331.7260107421876,568.6092409971968,8587163.1,8587163.1
2021-04-15,1332.300048828125,1366.4000244140625,1320.0,1360.75,25342491.0,3,0,0,15,2021,1343.3498351692433,1151.8359579815267,47.10359381482884,38.528752670502925,545.1704650034918,1383.6450073242188,1334.160009765625,556.4558015930535,9521355.9,9521355.9
2021-04-16,1365.0,1370.8499755859375,1346.5999755859375,1353.75,10879878.0,4,0,1,15,2021,1343.7576847704495,1153.8450529269842,45.698016630715976,37.508841765467,596.4902492702844,1382.1325073242188,1336.0170092773437,545.1704650034918,9597711.25,9597711.25
2021-04-19,1340.0,1379.699951171875,1332.3499755859375,1362.550048828125,12508028.0,0,1,0,16,2021,1344.4946402236917,1155.9217195528663,47.80658689942016,38.211779895500605,612.2736099150677,1380.910009765625,1337.8430102539062,596.4902492702844,9841775.45,9841775.45
